# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0265848670757	0	0	0	0	0	0.0
0.0028398621249	0.0265848670757	0	1	3	0	0	0.0
0.00333057722336	0.0265848670757	0	2	3	0	0	0.0
0.00473605330674	0.0265848670757	0	3	3	0	0	0.0
0.00477349093779	0.0265848670757	0	4	3	0	0	0.0
0.00508470827125	0.0265848670757	0	5	3	0	0	0.0
0.00642774457408	0.0265848670757	0	6	3	0	0	0.0
0.00771470381901	0.0286298568507	1	6	3	0	0	0.0
0.00784319116469	0.0306748466258	2	6	3	0	0	0.0
0.00957713132495	0.0306748466258	2	7	3	0	0	0.0
0.00975266638321	0.0306748466258	2	8	3	0	0	0.0
0.0104687427975	0.0327198364008	3	8	3	0	0	0.0
0.0105123116192	0.0347648261759	4	8	3	0	0	0.0
0.0109717281929	0.0347648261759	4	9	3	0	0	0.0
0.0128469734061	0.0347648261759	4	10	3	0	0	0.0
0.0137053224349	0.0347648261759	4	11	3	0	0	0.0
0.0145265209632	0.0347648261759	4	12	3	0	0	0.0
0.0146388414581	0.0327198364008	4	13	3	0	1	0.2
0.0152342387435	0.0327198364008	5	13	3	0	1	0.166666666667
0.0189639768013	0.0327198364008	5	14	3	0	1	0.166666666667
0.0203812839149	0.0327198364008	5	15	3	0	1	0.166666666667
0.0214195915264	0.0327198364008	5	16	3	0	1	0.166666666667
0.0228765372162	0.0347648261759	6	16	3	0	1	0.142857142857
0.0231188865396	0.0327198364008	6	17	3	0	2	0.25
0.024720036225	0.0347648261759	7	17	3	0	2	0.222222222222
0.0252335443107	0.0347648261759	7	18	3	0	2	0.222222222222
0.0255514769031	0.0368098159509	8	18	3	0	2	0.2
0.0268249381505	0.0368098159509	8	19	3	0	2	0.2
0.0272098289922	0.0368098159509	8	20	3	0	2	0.2
0.0294353169923	0.038854805726	9	20	3	0	2	0.181818181818
0.0343856182211	0.038854805726	9	21	3	0	2	0.181818181818
0.0347282873759	0.040899795501	10	21	3	0	2	0.166666666667
0.0366859921756	0.0429447852761	11	21	3	0	2	0.153846153846
0.0376016365601	0.0449897750511	12	21	3	0	2	0.142857142857
0.0390880589544	0.0470347648262	13	21	3	0	2	0.133333333333
0.0421069137747	0.0470347648262	13	22	3	0	2	0.133333333333
0.0425265823979	0.0470347648262	13	23	3	0	2	0.133333333333
0.0457937512039	0.0490797546012	14	23	3	0	2	0.125
0.0468816069015	0.0490797546012	14	24	3	0	2	0.125
0.048121154663	0.0490797546012	14	25	3	0	2	0.125
0.0487177079832	0.0511247443763	15	25	3	0	2	0.117647058824
0.0487928556633	0.0511247443763	15	26	3	0	2	0.117647058824
0.0493700032952	0.0490797546012	15	27	3	0	3	0.166666666667
0.0494039081129	0.0511247443763	16	27	3	0	3	0.157894736842
0.0500260838523	0.0511247443763	16	28	3	0	3	0.157894736842
0.0500491768193	0.0531697341513	17	28	3	0	3	0.15
0.0510370678523	0.0531697341513	17	29	3	0	3	0.15
0.0541468712536	0.0531697341513	17	30	3	0	3	0.15
0.0547692744319	0.0531697341513	17	31	3	0	3	0.15
0.0547788925313	0.0531697341513	17	32	3	0	3	0.15
0.0558001371552	0.0531697341513	17	33	3	0	3	0.15
0.0560442484397	0.0511247443763	17	34	3	0	4	0.190476190476
0.0567224067996	0.0531697341513	18	34	3	0	4	0.181818181818
0.0577682878069	0.0552147239264	19	34	3	0	4	0.173913043478
0.0581543481633	0.0552147239264	19	35	3	0	4	0.173913043478
0.0600129272681	0.0572597137014	20	35	3	0	4	0.166666666667
0.0647529049024	0.0593047034765	21	35	3	0	4	0.16
0.0647821422591	0.0572597137014	22	35	3	0	4	0.153846153846
0.065934479858	0.0552147239264	22	36	3	0	5	0.185185185185
0.0683104540998	0.0531697341513	22	37	3	0	6	0.214285714286
0.0705657644174	0.0511247443763	22	38	3	0	7	0.241379310345
0.0709512434434	0.0531697341513	23	38	3	0	7	0.233333333333
