# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.000925199231913	0.102249488753	1	0	0	0	0	0.0
0.000955828873199	0.102249488753	1	1	3	0	0	0.0
0.00238137098559	0.102249488753	1	2	3	0	0	0.0
0.00324620523722	0.104294478528	2	2	3	0	0	0.0
0.00367064741306	0.104294478528	2	3	3	0	0	0.0
0.00782319668295	0.106339468303	3	3	3	0	0	0.0
0.00966600080064	0.108384458078	4	3	3	0	0	0.0
0.0126702879803	0.110429447853	5	3	3	0	0	0.0
0.0140227926787	0.110429447853	5	4	3	0	0	0.0
0.0155400539326	0.112474437628	6	4	3	0	0	0.0
0.0171485731725	0.112474437628	6	5	3	0	0	0.0
0.0176601023573	0.114519427403	7	5	3	0	0	0.0
0.0185793756259	0.112474437628	7	6	3	0	1	0.125
0.0213798998836	0.114519427403	8	6	3	0	1	0.111111111111
0.021682230327	0.112474437628	8	7	3	0	2	0.2
0.0224498356222	0.110429447853	9	7	3	0	2	0.181818181818
