# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0245398773006	0	0	0	0	0	0.0
0.000538035019887	0.0245398773006	0	1	3	0	0	0.0
0.000837391066311	0.0224948875256	0	2	3	0	1	1.0
0.0010349790306	0.0224948875256	0	3	3	0	1	1.0
0.00104735417054	0.0224948875256	0	4	3	0	1	1.0
0.0011314733045	0.0224948875256	0	5	3	0	1	1.0
0.00123351223455	0.0224948875256	0	6	3	0	1	1.0
0.00157871070774	0.0224948875256	0	7	3	0	1	1.0
0.00192618698859	0.0224948875256	0	8	3	0	1	1.0
0.00207233597613	0.0224948875256	0	9	3	0	1	1.0
0.00247223184604	0.0204498977505	0	10	3	0	2	1.0
0.00275601354952	0.0204498977505	0	11	3	0	2	1.0
0.0027814167786	0.0204498977505	0	12	3	0	2	1.0
0.00315670058856	0.0204498977505	0	13	3	0	2	1.0
0.00319662926618	0.0204498977505	0	14	3	0	2	1.0
0.00330367690606	0.0204498977505	0	15	3	0	2	1.0
0.0034140601094	0.0204498977505	0	16	3	0	2	1.0
0.0034899817194	0.0204498977505	0	17	3	0	2	1.0
0.00354137005444	0.0204498977505	0	18	3	0	2	1.0
0.00356486302689	0.0184049079755	1	18	3	0	2	0.666666666667
0.00380710922062	0.0163599182004	1	19	3	0	3	0.75
0.00448203262733	0.0163599182004	1	20	3	0	3	0.75
0.00458756260818	0.0163599182004	1	21	3	0	3	0.75
0.00521211742951	0.0163599182004	1	22	3	0	3	0.75
0.00527130243382	0.0163599182004	1	23	3	0	3	0.75
0.00535932864534	0.0163599182004	1	24	3	0	3	0.75
0.00537092726472	0.0163599182004	1	25	3	0	3	0.75
0.0054875476873	0.0163599182004	1	26	3	0	3	0.75
0.00570817359466	0.0163599182004	1	27	3	0	3	0.75
0.00616704837989	0.0163599182004	1	28	3	0	3	0.75
0.0064349392718	0.0163599182004	1	29	3	0	3	0.75
0.00664366993783	0.0163599182004	1	30	3	0	3	0.75
0.00669354054898	0.0163599182004	1	31	3	0	3	0.75
0.00688990406977	0.0184049079755	2	31	3	0	3	0.6
0.00734727676742	0.0184049079755	2	32	3	0	3	0.6
0.00755960067483	0.0184049079755	2	33	3	0	3	0.6
0.00756906447331	0.0204498977505	3	33	3	0	3	0.5
0.00767027028735	0.0204498977505	3	34	3	0	3	0.5
0.00774994253108	0.0204498977505	3	35	3	0	3	0.5
0.00789174779514	0.0204498977505	3	36	3	0	3	0.5
0.00792801400729	0.0204498977505	3	37	3	0	3	0.5
0.0082093291655	0.0204498977505	3	38	3	0	3	0.5
0.00855970808961	0.0184049079755	3	39	3	0	4	0.571428571429
0.00899346223247	0.0184049079755	3	40	3	0	4	0.571428571429
