# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0204498977505	0	0	0	0	0	0.0
0.000611029343493	0.0204498977505	0	1	3	0	0	0.0
0.000615284221338	0.0204498977505	0	2	3	0	0	0.0
0.000786352601992	0.0204498977505	0	3	3	0	0	0.0
0.000878580730216	0.0204498977505	0	4	3	0	0	0.0
0.00108304426665	0.0204498977505	0	5	3	0	0	0.0
0.00114745095006	0.0184049079755	0	6	3	0	1	1.0
0.00130419803277	0.0184049079755	0	7	3	0	1	1.0
0.00147194378425	0.0184049079755	0	8	3	0	1	1.0
0.00232020361096	0.0184049079755	0	9	3	0	1	1.0
0.0023979786644	0.0184049079755	0	10	3	0	1	1.0
0.00288192881664	0.0184049079755	0	11	3	0	1	1.0
0.00301304485391	0.0184049079755	0	12	3	0	1	1.0
0.00308650024077	0.0204498977505	1	12	3	0	1	0.5
0.00358343043614	0.0204498977505	1	13	3	0	1	0.5
0.00395449660673	0.0224948875256	2	13	3	0	1	0.333333333333
0.00401301357052	0.0245398773006	3	13	3	0	1	0.25
0.00405150232114	0.0245398773006	3	14	3	0	1	0.25
0.00414290735656	0.0265848670757	4	14	3	0	1	0.2
0.00498371391974	0.0265848670757	4	15	3	0	1	0.2
0.00528922254032	0.0265848670757	4	16	3	0	1	0.2
0.0053712216212	0.0265848670757	4	17	3	0	1	0.2
0.00603021891261	0.0265848670757	4	18	3	0	1	0.2
0.00626108257688	0.0265848670757	4	19	3	0	1	0.2
0.0068216206661	0.0265848670757	4	20	3	0	1	0.2
0.00685420121233	0.0265848670757	4	21	3	0	1	0.2
0.00739119053107	0.0265848670757	4	22	3	0	1	0.2
0.00739454693173	0.0286298568507	5	22	3	0	1	0.166666666667
0.00744734856094	0.0286298568507	5	23	3	0	1	0.166666666667
0.00775022014819	0.0286298568507	5	24	3	0	1	0.166666666667
0.00832857040251	0.0286298568507	5	25	3	0	1	0.166666666667
0.00847376035394	0.0286298568507	5	26	3	0	1	0.166666666667
0.00861526050375	0.0286298568507	5	27	3	0	1	0.166666666667
0.0087415746637	0.0286298568507	5	28	3	0	1	0.166666666667
0.00875168655322	0.0286298568507	5	29	3	0	1	0.166666666667
0.00886793633647	0.0286298568507	5	30	3	0	1	0.166666666667
0.0101408612074	0.0286298568507	5	31	3	0	1	0.166666666667
0.0102210354609	0.0286298568507	5	32	3	0	1	0.166666666667
0.0103051031691	0.0286298568507	5	33	3	0	1	0.166666666667
0.0104262784241	0.0286298568507	5	34	3	0	1	0.166666666667
0.0108064827029	0.0286298568507	5	35	3	0	1	0.166666666667
0.0109423600067	0.0265848670757	5	36	3	0	2	0.285714285714
0.0109516021418	0.0265848670757	5	37	3	0	2	0.285714285714
0.0115281173259	0.0265848670757	5	38	3	0	2	0.285714285714
0.0119051823093	0.0265848670757	5	39	3	0	2	0.285714285714
0.0122559982303	0.0265848670757	5	40	3	0	2	0.285714285714
0.0123885115719	0.0265848670757	5	41	3	0	2	0.285714285714
0.0125424352041	0.0265848670757	5	42	3	0	2	0.285714285714
0.0127498549139	0.0265848670757	5	43	3	0	2	0.285714285714
0.0129336618512	0.0265848670757	5	44	3	0	2	0.285714285714
0.0131125212045	0.0265848670757	5	45	3	0	2	0.285714285714
0.0136461313881	0.0265848670757	5	46	3	0	2	0.285714285714
0.0138349174118	0.0265848670757	5	47	3	0	2	0.285714285714
0.0138509248474	0.0245398773006	5	48	3	0	3	0.375
0.0142013506905	0.0245398773006	5	49	3	0	3	0.375
0.014551389795	0.0245398773006	5	50	3	0	3	0.375
0.0147691311402	0.0245398773006	5	51	3	0	3	0.375
0.0149650236348	0.0245398773006	5	52	3	0	3	0.375
0.0149669138595	0.0245398773006	5	53	3	0	3	0.375
0.0150435758203	0.0245398773006	5	54	3	0	3	0.375
0.015181711774	0.0245398773006	5	55	3	0	3	0.375
0.0152397840394	0.0245398773006	5	56	3	0	3	0.375
0.0155064651763	0.0245398773006	5	57	3	0	3	0.375
0.0156117225461	0.0245398773006	5	58	3	0	3	0.375
0.0157269985426	0.0245398773006	5	59	3	0	3	0.375
0.0157624898969	0.0245398773006	5	60	3	0	3	0.375
0.0158270301138	0.0245398773006	5	61	3	0	3	0.375
0.0160120351169	0.0245398773006	5	62	3	0	3	0.375
0.0161086876691	0.0245398773006	5	63	3	0	3	0.375
0.0164547017416	0.0245398773006	5	64	3	0	3	0.375
0.0167641115759	0.0245398773006	5	65	3	0	3	0.375
0.016874214568	0.0245398773006	5	66	3	0	3	0.375
0.0170382918225	0.0245398773006	5	67	3	0	3	0.375
0.0173641778681	0.0245398773006	5	68	3	0	3	0.375
0.0175537527627	0.0245398773006	5	69	3	0	3	0.375
0.0177435154403	0.0265848670757	6	69	3	0	3	0.333333333333
0.0179144818904	0.0265848670757	6	70	3	0	3	0.333333333333
0.0179831114684	0.0265848670757	6	71	3	0	3	0.333333333333
0.0181674187699	0.0245398773006	6	72	3	0	4	0.4
0.0188821297484	0.0245398773006	6	73	3	0	4	0.4
0.0189534455034	0.0245398773006	6	74	3	0	4	0.4
0.019131117388	0.0245398773006	6	75	3	0	4	0.4
0.0192188453444	0.0224948875256	6	76	3	0	5	0.454545454545
0.0193593697792	0.0224948875256	6	77	3	0	5	0.454545454545
0.0194196819418	0.0224948875256	6	78	3	0	5	0.454545454545
0.0207244032705	0.0224948875256	6	79	3	0	5	0.454545454545
0.0208513128331	0.0224948875256	6	80	3	0	5	0.454545454545
0.0211094914631	0.0224948875256	6	81	3	0	5	0.454545454545
0.021561239821	0.0224948875256	6	82	3	0	5	0.454545454545
0.021740073575	0.0224948875256	6	83	3	0	5	0.454545454545
0.0219082799744	0.0224948875256	6	84	3	0	5	0.454545454545
0.0227856463932	0.0224948875256	6	85	3	0	5	0.454545454545
0.0229992142853	0.0224948875256	6	86	3	0	5	0.454545454545
0.0230017258365	0.0224948875256	6	87	3	0	5	0.454545454545
0.0230935227573	0.0245398773006	7	87	3	0	5	0.416666666667
0.0231045804219	0.0245398773006	7	88	3	0	5	0.416666666667
0.0231619253213	0.0245398773006	7	89	3	0	5	0.416666666667
0.0232666375898	0.0265848670757	8	89	3	0	5	0.384615384615
0.0234934700274	0.0265848670757	8	90	3	0	5	0.384615384615
0.0235090370372	0.0265848670757	8	91	3	0	5	0.384615384615
0.0236945668024	0.0265848670757	8	92	3	0	5	0.384615384615
0.0237760297336	0.0265848670757	8	93	3	0	5	0.384615384615
0.0239608449859	0.0265848670757	8	94	3	0	5	0.384615384615
0.024244128823	0.0265848670757	8	95	3	0	5	0.384615384615
0.0242721993286	0.0286298568507	9	95	3	0	5	0.357142857143
0.0243088040457	0.0265848670757	9	96	3	0	6	0.4
0.0244400121546	0.0286298568507	10	96	3	0	6	0.375
0.0247422181417	0.0286298568507	10	97	3	0	6	0.375
0.024743656351	0.0286298568507	10	98	3	0	6	0.375
0.0248019504521	0.0286298568507	10	99	3	0	6	0.375
