# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0940695296524	0	0	0	0	0	0.0
0.00658137906487	0.0961145194274	1	0	0	0	0	0.0
0.00672743397211	0.0981595092025	2	0	0	0	0	0.0
0.00851069143189	0.100204498978	3	0	0	0	0	0.0
0.0202470123522	0.102249488753	4	0	0	0	0	0.0
0.023889502397	0.104294478528	5	0	0	0	0	0.0
0.0275648828413	0.106339468303	6	0	0	0	0	0.0
0.0309289110998	0.108384458078	7	0	0	0	0	0.0
0.0355868640625	0.110429447853	8	0	0	0	0	0.0
0.0415511494316	0.112474437628	9	0	0	0	0	0.0
0.0457817696236	0.114519427403	10	0	0	0	0	0.0
0.0478890094967	0.116564417178	11	0	0	0	0	0.0
0.0501237304627	0.118609406953	12	0	0	0	0	0.0
0.0517578124609	0.120654396728	13	0	0	0	0	0.0
0.0536946391488	0.122699386503	14	0	0	0	0	0.0
0.0561474690061	0.124744376278	15	0	0	0	0	0.0
0.0606975276103	0.122699386503	16	0	0	0	0	0.0
0.0612473215494	0.122699386503	17	0	0	0	0	0.0
0.0666490197696	0.124744376278	18	0	0	0	0	0.0
0.0683678073949	0.126789366053	19	0	0	0	0	0.0
0.0698488496842	0.128834355828	20	0	0	0	0	0.0
0.0702812532168	0.130879345603	21	0	0	0	0	0.0
0.0714737710555	0.132924335378	22	0	0	0	0	0.0
0.0756437291341	0.134969325153	23	0	0	0	0	0.0
0.0781685929383	0.137014314928	24	0	0	0	0	0.0
