# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00154675041432	0.00204498977505	1	0	0	0	0	0.0
0.00170963819104	0.0040899795501	2	0	0	0	0	0.0
0.00306832406775	0.0040899795501	2	1	3	0	0	0.0
0.00455274398719	0.00613496932515	3	1	3	0	0	0.0
0.00597210954568	0.00613496932515	3	2	3	0	0	0.0
0.00669783828127	0.00613496932515	3	3	3	0	0	0.0
0.00723343001702	0.00613496932515	3	4	3	0	0	0.0
0.00825205461319	0.0081799591002	4	4	3	0	0	0.0
0.00838863431113	0.0081799591002	4	5	3	0	0	0.0
0.00947869079086	0.0081799591002	4	6	3	0	0	0.0
0.0099726668003	0.0102249488753	5	6	3	0	0	0.0
0.0108323248631	0.0102249488753	5	7	3	0	0	0.0
0.0136437294367	0.0102249488753	5	8	3	0	0	0.0
0.0148860103608	0.0102249488753	5	9	3	0	0	0.0
0.0184060756239	0.0102249488753	5	10	3	0	0	0.0
0.0189213504261	0.0122699386503	6	10	3	0	0	0.0
0.019355995184	0.0122699386503	6	11	3	0	0	0.0
0.0194768210654	0.0143149284254	7	11	3	0	0	0.0
