# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0143149284254	0	0	0	0	0	0.0
0.000258127179392	0.0143149284254	0	1	3	0	0	0.0
0.000381742680514	0.0143149284254	0	2	3	0	0	0.0
0.000603589010984	0.0143149284254	0	3	3	0	0	0.0
0.00124394862046	0.0143149284254	0	4	3	0	0	0.0
0.00125177554333	0.0143149284254	0	5	3	0	0	0.0
0.00143618620411	0.0143149284254	0	6	3	0	0	0.0
0.00145711385662	0.0163599182004	1	6	3	0	0	0.0
0.00156309984107	0.0163599182004	1	7	3	0	0	0.0
0.00176195097671	0.0163599182004	1	8	3	0	0	0.0
0.00200542061954	0.0163599182004	1	9	3	0	0	0.0
0.0021642603832	0.0163599182004	1	10	3	0	0	0.0
0.0021855465729	0.0163599182004	1	11	3	0	0	0.0
0.00230514501225	0.0163599182004	1	12	3	0	0	0.0
0.00230640334716	0.0163599182004	1	13	3	0	0	0.0
0.00231956225692	0.0163599182004	1	14	3	0	0	0.0
0.00275067796586	0.0163599182004	1	15	3	0	0	0.0
0.00294187870492	0.0163599182004	1	16	3	0	0	0.0
0.00314742857949	0.0163599182004	1	17	3	0	0	0.0
0.00322560458587	0.0163599182004	1	18	3	0	0	0.0
0.00345149083474	0.0163599182004	1	19	3	0	0	0.0
0.00379086028166	0.0163599182004	1	20	3	0	0	0.0
0.00388967939157	0.0163599182004	1	21	3	0	0	0.0
0.00392972106383	0.0163599182004	1	22	3	0	0	0.0
0.00416644354575	0.0163599182004	1	23	3	0	0	0.0
0.00449936004792	0.0163599182004	1	24	3	0	0	0.0
0.00480611462585	0.0163599182004	1	25	3	0	0	0.0
0.00503335571516	0.0163599182004	1	26	3	0	0	0.0
0.00566151220171	0.0163599182004	1	27	3	0	0	0.0
0.00570913812412	0.0184049079755	2	27	3	0	0	0.0
0.00599626627829	0.0184049079755	2	28	3	0	0	0.0
0.00608575602923	0.0184049079755	2	29	3	0	0	0.0
0.00629279573292	0.0163599182004	2	30	3	0	1	0.333333333333
0.00631664578278	0.0163599182004	2	31	3	0	1	0.333333333333
0.00641870795019	0.0163599182004	2	32	3	0	1	0.333333333333
0.00649146660721	0.0163599182004	2	33	3	0	1	0.333333333333
0.00667859960575	0.0163599182004	2	34	3	0	1	0.333333333333
0.00732437734613	0.0163599182004	2	35	3	0	1	0.333333333333
0.00754626301444	0.0163599182004	2	36	3	0	1	0.333333333333
0.00758318774814	0.0163599182004	2	37	3	0	1	0.333333333333
0.0076768309031	0.0163599182004	2	38	3	0	1	0.333333333333
0.00775838407471	0.0163599182004	2	39	3	0	1	0.333333333333
0.00782516533448	0.0163599182004	2	40	3	0	1	0.333333333333
0.0079137561273	0.0163599182004	2	41	3	0	1	0.333333333333
0.00828471809663	0.0163599182004	2	42	3	0	1	0.333333333333
0.0083969087781	0.0163599182004	2	43	3	0	1	0.333333333333
0.00854561283113	0.0163599182004	2	44	3	0	1	0.333333333333
0.00866503778661	0.0163599182004	2	45	3	0	1	0.333333333333
0.00876490137159	0.0163599182004	2	46	3	0	1	0.333333333333
0.00893165835193	0.0163599182004	2	47	3	0	1	0.333333333333
0.00895153454322	0.0163599182004	2	48	3	0	1	0.333333333333
0.0090132832721	0.0163599182004	2	49	3	0	1	0.333333333333
0.00911316897373	0.0184049079755	3	49	3	0	1	0.25
0.00917186757068	0.0184049079755	3	50	3	0	1	0.25
0.00930572705718	0.0204498977505	4	50	3	0	1	0.2
0.00937777812204	0.0184049079755	4	51	3	0	2	0.333333333333
0.00940094318332	0.0184049079755	4	52	3	0	2	0.333333333333
0.00976673543349	0.0184049079755	4	53	3	0	2	0.333333333333
0.00988144756924	0.0184049079755	4	54	3	0	2	0.333333333333
0.0108986429391	0.0184049079755	4	55	3	0	2	0.333333333333
0.0109102521147	0.0184049079755	4	56	3	0	2	0.333333333333
0.0110464779282	0.0184049079755	4	57	3	0	2	0.333333333333
0.0110614733189	0.0163599182004	4	58	3	0	3	0.428571428571
0.011425155235	0.0163599182004	4	59	3	0	3	0.428571428571
0.0115277795831	0.0163599182004	4	60	3	0	3	0.428571428571
0.0115310410008	0.0163599182004	4	61	3	0	3	0.428571428571
0.0118346640972	0.0163599182004	4	62	3	0	3	0.428571428571
0.0119735994199	0.0163599182004	4	63	3	0	3	0.428571428571
0.0121350208974	0.0163599182004	4	64	3	0	3	0.428571428571
0.0125376533814	0.0143149284254	4	65	3	0	4	0.5
0.0126500253704	0.0163599182004	5	65	3	0	4	0.444444444444
0.0130536434153	0.0163599182004	5	66	3	0	4	0.444444444444
0.0133604613497	0.0163599182004	5	67	3	0	4	0.444444444444
0.0135133241515	0.0163599182004	5	68	3	0	4	0.444444444444
0.0135912746835	0.0163599182004	5	69	3	0	4	0.444444444444
0.013738414612	0.0163599182004	5	70	3	0	4	0.444444444444
0.0139403388968	0.0184049079755	6	70	3	0	4	0.4
0.0143359219627	0.0184049079755	6	71	3	0	4	0.4
0.0146602299613	0.0184049079755	6	72	3	0	4	0.4
0.0148275757286	0.0184049079755	6	73	3	0	4	0.4
0.0148348045579	0.0163599182004	6	74	3	0	5	0.454545454545
0.0150142162171	0.0163599182004	6	75	3	0	5	0.454545454545
0.0150472198502	0.0163599182004	6	76	3	0	5	0.454545454545
0.0154995174355	0.0184049079755	7	76	3	0	5	0.416666666667
0.0155875856817	0.0184049079755	7	77	3	0	5	0.416666666667
0.0157712594302	0.0184049079755	7	78	3	0	5	0.416666666667
0.0158513528409	0.0204498977505	8	78	3	0	5	0.384615384615
0.0158619673802	0.0224948875256	9	78	3	0	5	0.357142857143
0.0161202525893	0.0224948875256	9	79	3	0	5	0.357142857143
0.0161849784397	0.0224948875256	9	80	3	0	5	0.357142857143
0.0162712036823	0.0224948875256	9	81	3	0	5	0.357142857143
0.0163836379446	0.0224948875256	9	82	3	0	5	0.357142857143
0.0167933378544	0.0224948875256	9	83	3	0	5	0.357142857143
0.016913409923	0.0224948875256	9	84	3	0	5	0.357142857143
0.0169701427544	0.0224948875256	9	85	3	0	5	0.357142857143
0.017127889534	0.0224948875256	9	86	3	0	5	0.357142857143
0.017201087376	0.0245398773006	10	86	3	0	5	0.333333333333
0.017465165945	0.0245398773006	10	87	3	0	5	0.333333333333
0.0175370838634	0.0245398773006	10	88	3	0	5	0.333333333333
