# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.00155048861009	0.104294478528	0	1	3	0	1	1.0
0.0025617137983	0.102249488753	0	2	3	0	2	1.0
0.00300390654966	0.104294478528	1	2	3	0	2	0.666666666667
0.00335804084102	0.104294478528	1	3	3	0	2	0.666666666667
0.00365304116716	0.104294478528	1	4	3	0	2	0.666666666667
0.0075080210819	0.106339468303	2	4	3	0	2	0.5
0.00763374423833	0.104294478528	2	5	3	0	3	0.6
0.0112829526713	0.106339468303	3	5	3	0	3	0.5
0.0115743253723	0.108384458078	4	5	3	0	3	0.428571428571
0.0121361735411	0.108384458078	4	6	3	0	3	0.428571428571
0.0121578192418	0.110429447853	5	6	3	0	3	0.375
0.0162305654745	0.110429447853	5	7	3	0	3	0.375
