# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.141104294479	0	0	0	0	0	0.0
0.00073707026431	0.143149284254	1	0	0	0	0	0.0
0.000911538714042	0.145194274029	2	0	0	0	0	0.0
0.00115006634923	0.143149284254	3	0	0	0	0	0.0
0.00511688131333	0.141104294479	4	0	0	0	0	0.0
0.00553829984228	0.143149284254	5	0	0	0	0	0.0
0.00643115499985	0.145194274029	6	0	0	0	0	0.0
0.00977222182244	0.147239263804	7	0	0	0	0	0.0
0.0135921744127	0.149284253579	8	0	0	0	0	0.0
0.0142977999384	0.147239263804	9	0	0	0	0	0.0
0.0147358462457	0.149284253579	10	0	0	0	0	0.0
0.0181223550675	0.151329243354	11	0	0	0	0	0.0
0.0217603581029	0.153374233129	12	0	0	0	0	0.0
0.0223424215816	0.155419222904	13	0	0	0	0	0.0
0.0232380625183	0.157464212679	14	0	0	0	0	0.0
0.0261904728244	0.159509202454	15	0	0	0	0	0.0
