# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.141104294479	0	0	0	0	0	0.0
0.00115517454009	0.143149284254	1	0	0	0	0	0.0
0.00188798793335	0.145194274029	2	0	0	0	0	0.0
0.00460033100656	0.147239263804	3	0	0	0	0	0.0
0.0071088964895	0.149284253579	4	0	0	0	0	0.0
0.00897051512396	0.151329243354	5	0	0	0	0	0.0
0.010552551503	0.153374233129	6	0	0	0	0	0.0
0.0122430607717	0.155419222904	7	0	0	0	0	0.0
0.0138177610948	0.157464212679	8	0	0	0	0	0.0
0.0230460081424	0.155419222904	9	0	0	0	0	0.0
0.0238102433943	0.153374233129	10	0	0	0	0	0.0
0.0253156824751	0.155419222904	11	0	0	0	0	0.0
