# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.122699386503	0	0	0	0	0	0.0
0.00103565121779	0.124744376278	1	0	0	0	0	0.0
0.00112976275051	0.126789366053	2	0	0	0	0	0.0
0.00350129958884	0.126789366053	2	1	3	0	0	0.0
0.00426303065637	0.126789366053	2	2	3	0	0	0.0
0.00721079330329	0.128834355828	3	2	3	0	0	0.0
0.00843157462792	0.128834355828	3	3	3	0	0	0.0
0.00843636961464	0.128834355828	3	4	3	0	0	0.0
0.0107734883988	0.128834355828	3	5	3	0	0	0.0
0.0113832516783	0.128834355828	3	6	3	0	0	0.0
0.0116296065354	0.130879345603	4	6	3	0	0	0.0
0.0127353713495	0.126789366053	4	7	3	0	2	0.333333333333
0.0157874020261	0.128834355828	5	7	3	0	2	0.285714285714
0.0167476781138	0.130879345603	6	7	3	0	2	0.25
0.0182049217107	0.132924335378	7	7	3	0	2	0.222222222222
0.0185991362117	0.132924335378	8	7	3	0	2	0.2
0.0188531063998	0.134969325153	9	7	3	0	2	0.181818181818
0.020240251313	0.137014314928	10	7	3	0	2	0.166666666667
0.0205197342138	0.139059304703	11	7	3	0	2	0.153846153846
0.0214235951777	0.139059304703	11	8	3	0	2	0.153846153846
0.0226913550187	0.141104294479	12	8	3	0	2	0.142857142857
0.0236405330053	0.139059304703	12	9	3	0	3	0.2
