# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0224948875256	0	0	0	0	0	0.0
0.000355518307777	0.0224948875256	0	1	3	0	0	0.0
0.000430722078626	0.0224948875256	0	2	3	0	0	0.0
0.000473777119377	0.0224948875256	0	3	3	0	0	0.0
0.00049590634426	0.0224948875256	0	4	3	0	0	0.0
0.000572761390098	0.0224948875256	0	5	3	0	0	0.0
0.000684423820326	0.0224948875256	0	6	3	0	0	0.0
0.000721241766741	0.0224948875256	0	7	3	0	0	0.0
0.000742916235767	0.0245398773006	1	7	3	0	0	0.0
0.000923352165511	0.0245398773006	1	8	3	0	0	0.0
0.000958382202076	0.0245398773006	1	9	3	0	0	0.0
0.00148009957079	0.0224948875256	1	10	3	0	1	0.5
0.00156589991057	0.0224948875256	1	11	3	0	1	0.5
0.00189010577813	0.0224948875256	1	12	3	0	1	0.5
0.00267930027809	0.0224948875256	1	13	3	0	1	0.5
0.00269079559672	0.0224948875256	1	14	3	0	1	0.5
0.00271397821252	0.0224948875256	1	15	3	0	1	0.5
0.00274949535052	0.0224948875256	1	16	3	0	1	0.5
0.00314804603643	0.0224948875256	1	17	3	0	1	0.5
0.00328415347587	0.0224948875256	1	18	3	0	1	0.5
0.0036167323072	0.0224948875256	1	19	3	0	1	0.5
0.00370988759008	0.0224948875256	1	20	3	0	1	0.5
0.00395193755147	0.0224948875256	1	21	3	0	1	0.5
0.00414473851665	0.0224948875256	1	22	3	0	1	0.5
0.00421389983153	0.0224948875256	1	23	3	0	1	0.5
0.00436469317157	0.0224948875256	1	24	3	0	1	0.5
0.00465315641064	0.0224948875256	1	25	3	0	1	0.5
0.00537501517278	0.0224948875256	1	26	3	0	1	0.5
0.00547055349433	0.0204498977505	1	27	3	0	2	0.666666666667
0.00553601916199	0.0204498977505	1	28	3	0	2	0.666666666667
0.00599654662679	0.0204498977505	1	29	3	0	2	0.666666666667
0.00624100156068	0.0204498977505	1	30	3	0	2	0.666666666667
0.00640397611789	0.0204498977505	1	31	3	0	2	0.666666666667
0.00654430233986	0.0204498977505	1	32	3	0	2	0.666666666667
0.0065818691761	0.0204498977505	1	33	3	0	2	0.666666666667
0.00724160114545	0.0204498977505	1	34	3	0	2	0.666666666667
0.00769884719036	0.0204498977505	1	35	3	0	2	0.666666666667
0.0077703568108	0.0204498977505	1	36	3	0	2	0.666666666667
0.00779923179199	0.0204498977505	1	37	3	0	2	0.666666666667
0.00787655395427	0.0204498977505	1	38	3	0	2	0.666666666667
0.00791914056854	0.0204498977505	1	39	3	0	2	0.666666666667
0.00820906313504	0.0224948875256	2	39	3	0	2	0.5
0.00856752637147	0.0224948875256	2	40	3	0	2	0.5
0.0090259895128	0.0224948875256	2	41	3	0	2	0.5
0.00931942346771	0.0224948875256	2	42	3	0	2	0.5
0.00943101643639	0.0224948875256	2	43	3	0	2	0.5
0.00946080362757	0.0224948875256	2	44	3	0	2	0.5
0.009660035979	0.0224948875256	2	45	3	0	2	0.5
0.00988847979508	0.0224948875256	2	46	3	0	2	0.5
0.0100360407957	0.0224948875256	2	47	3	0	2	0.5
0.0101087835081	0.0224948875256	2	48	3	0	2	0.5
0.0101238962398	0.0224948875256	2	49	3	0	2	0.5
0.0102401850608	0.0224948875256	2	50	3	0	2	0.5
0.0102434023442	0.0224948875256	2	51	3	0	2	0.5
0.0106555223484	0.0224948875256	2	52	3	0	2	0.5
0.0106913730963	0.0224948875256	2	53	3	0	2	0.5
0.0109513651281	0.0224948875256	2	54	3	0	2	0.5
0.011156698037	0.0224948875256	2	55	3	0	2	0.5
0.0113958650324	0.0224948875256	2	56	3	0	2	0.5
0.0117255374333	0.0224948875256	2	57	3	0	2	0.5
0.011996444373	0.0224948875256	2	58	3	0	2	0.5
0.0121884037334	0.0224948875256	2	59	3	0	2	0.5
0.0122701647716	0.0224948875256	2	60	3	0	2	0.5
0.0125884415012	0.0224948875256	2	61	3	0	2	0.5
0.0134069101155	0.0224948875256	2	62	3	0	2	0.5
0.0135962470777	0.0245398773006	3	62	3	0	2	0.4
0.0138273081204	0.0245398773006	3	63	3	0	2	0.4
0.0143291902831	0.0245398773006	3	64	3	0	2	0.4
0.014366521795	0.0245398773006	3	65	3	0	2	0.4
0.0149354169592	0.0245398773006	3	66	3	0	2	0.4
0.015157734112	0.0245398773006	3	67	3	0	2	0.4
0.0152692872545	0.0245398773006	3	68	3	0	2	0.4
0.0161331199592	0.0224948875256	3	69	3	0	3	0.5
0.0162578705038	0.0184049079755	3	70	3	0	5	0.625
0.0164016211132	0.0184049079755	3	71	3	0	5	0.625
0.0167424506749	0.0184049079755	3	72	3	0	5	0.625
0.0183205239844	0.0184049079755	3	73	3	0	5	0.625
0.0183493868115	0.0184049079755	3	74	3	0	5	0.625
0.0183853825114	0.0184049079755	3	75	3	0	5	0.625
0.0186225631479	0.0184049079755	3	76	3	0	5	0.625
0.0192614173881	0.0184049079755	3	77	3	0	5	0.625
0.0200299676421	0.0184049079755	3	78	3	0	5	0.625
0.0203134594461	0.0184049079755	3	79	3	0	5	0.625
0.0203995640797	0.0184049079755	3	80	3	0	5	0.625
0.0204076725755	0.0184049079755	3	81	3	0	5	0.625
0.0205840278046	0.0184049079755	3	82	3	0	5	0.625
0.0206600523418	0.0163599182004	3	83	3	0	6	0.666666666667
0.0208893170735	0.0184049079755	4	83	3	0	6	0.6
0.0210291789944	0.0184049079755	4	84	3	0	6	0.6
0.0212723926638	0.0184049079755	4	85	3	0	6	0.6
