# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.00831710790257	0.0899795501022	0	1	15	0	1	1.0
0.00888506999444	0.0920245398773	1	1	15	0	1	0.5
0.0149560749548	0.0940695296524	2	1	15	0	1	0.333333333333
0.0188845192966	0.0940695296524	3	1	15	0	1	0.25
0.0198078327459	0.0961145194274	4	1	15	0	1	0.2
0.0202084785094	0.0940695296524	4	2	12	0	2	0.333333333333
0.0247222514866	0.0961145194274	5	2	12	0	2	0.285714285714
0.0258193111945	0.0981595092025	6	2	12	0	2	0.25
0.0300236923332	0.100204498978	7	2	12	0	2	0.222222222222
0.0304633226162	0.102249488753	8	2	12	0	2	0.2
0.0328536553199	0.0981595092025	8	3	12	0	4	0.333333333333
0.0337376497436	0.100204498978	9	3	12	0	4	0.307692307692
0.0354835878581	0.102249488753	10	3	12	0	4	0.285714285714
0.0357143896054	0.104294478528	11	3	12	0	4	0.266666666667
0.0364581970328	0.106339468303	12	3	12	0	4	0.25
0.042561627452	0.104294478528	13	3	12	0	4	0.235294117647
0.0434904997312	0.106339468303	14	3	12	0	4	0.222222222222
0.044976120967	0.104294478528	14	4	18	0	5	0.263157894737
0.0456995215634	0.102249488753	14	5	18	0	6	0.3
0.0495766947981	0.104294478528	15	5	18	0	6	0.285714285714
0.0504317563541	0.106339468303	16	5	18	0	6	0.272727272727
0.0553222899975	0.108384458078	17	5	18	0	6	0.260869565217
0.0579816350522	0.110429447853	18	5	18	0	6	0.25
0.0601032711001	0.110429447853	18	6	3	0	6	0.25
0.0602373650556	0.112474437628	19	6	3	0	6	0.24
0.0636659916434	0.114519427403	20	6	3	0	6	0.230769230769
0.0641211566081	0.116564417178	21	6	3	0	6	0.222222222222
0.0690076538038	0.118609406953	22	6	3	0	6	0.214285714286
0.0691177919357	0.114519427403	22	7	3	0	8	0.266666666667
0.0692166642132	0.116564417178	23	7	3	0	8	0.258064516129
0.0714454453963	0.112474437628	23	8	12	0	10	0.30303030303
0.0738637675073	0.114519427403	24	8	12	0	10	0.294117647059
0.0747846095774	0.112474437628	24	9	6	0	11	0.314285714286
0.0756229947986	0.110429447853	25	9	6	0	11	0.305555555556
0.0772502732364	0.108384458078	25	10	6	0	12	0.324324324324
0.0810042502355	0.110429447853	26	10	6	0	12	0.315789473684
0.082357956561	0.112474437628	27	10	6	0	12	0.307692307692
