# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0102249488753	0	0	0	0	0	0.0
1.03889329399e-05	0.0102249488753	0	1	3	0	0	0.0
0.000136762177234	0.0102249488753	0	2	3	0	0	0.0
0.000205104496394	0.0102249488753	0	3	3	0	0	0.0
0.000239171570751	0.0102249488753	0	4	3	0	0	0.0
0.000247115297532	0.0102249488753	0	5	3	0	0	0.0
0.000496333331873	0.0102249488753	0	6	3	0	0	0.0
0.00074960053377	0.0102249488753	0	7	3	0	0	0.0
0.000786520060033	0.0102249488753	0	8	3	0	0	0.0
0.000825359062055	0.0102249488753	0	9	3	0	0	0.0
0.000905196233666	0.0102249488753	0	10	3	0	0	0.0
0.00146454599131	0.0102249488753	0	11	3	0	0	0.0
0.00173725953316	0.0102249488753	0	12	3	0	0	0.0
0.00182481326573	0.0102249488753	0	13	3	0	0	0.0
0.0018385967012	0.0102249488753	0	14	3	0	0	0.0
0.00192107371687	0.0102249488753	0	15	3	0	0	0.0
0.00214594968361	0.0102249488753	0	16	3	0	0	0.0
0.00234050272889	0.0102249488753	0	17	3	0	0	0.0
0.00257322935301	0.0081799591002	0	18	3	0	1	1.0
0.00264869234335	0.0081799591002	0	19	3	0	1	1.0
0.00296102597425	0.0081799591002	0	20	3	0	1	1.0
0.00296817961432	0.0081799591002	0	21	3	0	1	1.0
0.00308628706022	0.0081799591002	0	22	3	0	1	1.0
0.00314531700874	0.0081799591002	0	23	3	0	1	1.0
0.00371632877961	0.0081799591002	0	24	3	0	1	1.0
0.00379927200495	0.0081799591002	0	25	3	0	1	1.0
0.00400212666133	0.0081799591002	0	26	3	0	1	1.0
0.00417396108066	0.0081799591002	0	27	3	0	1	1.0
0.00432606708761	0.0081799591002	0	28	3	0	1	1.0
0.00438427724801	0.0081799591002	0	29	3	0	1	1.0
0.0044805348952	0.0081799591002	0	30	3	0	1	1.0
0.00460256487429	0.0081799591002	0	31	3	0	1	1.0
0.00463778844744	0.0081799591002	0	32	3	0	1	1.0
0.00475052085601	0.0081799591002	0	33	3	0	1	1.0
0.00495812093128	0.0081799591002	0	34	3	0	1	1.0
0.0051529615551	0.0081799591002	0	35	3	0	1	1.0
0.00517541825826	0.0081799591002	0	36	3	0	1	1.0
0.00555538702832	0.0081799591002	0	37	3	0	1	1.0
0.00566996193172	0.0081799591002	0	38	3	0	1	1.0
0.00590093270067	0.0081799591002	0	39	3	0	1	1.0
0.00616422813336	0.0081799591002	0	40	3	0	1	1.0
0.00631483516059	0.0081799591002	0	41	3	0	1	1.0
0.00636790421584	0.0081799591002	0	42	3	0	1	1.0
0.00656183514371	0.0081799591002	0	43	3	0	1	1.0
0.00670111309055	0.0081799591002	0	44	3	0	1	1.0
0.00684168116419	0.0081799591002	0	45	3	0	1	1.0
0.00741381192122	0.0081799591002	0	46	3	0	1	1.0
0.00802787737237	0.0102249488753	1	46	3	0	1	0.5
0.00828124715703	0.0102249488753	1	47	3	0	1	0.5
0.00830893349086	0.0102249488753	1	48	3	0	1	0.5
0.0083707050055	0.0102249488753	1	49	3	0	1	0.5
0.00840626775552	0.0102249488753	1	50	3	0	1	0.5
0.00849397473256	0.0122699386503	2	50	3	0	1	0.333333333333
0.00857860154885	0.0122699386503	2	51	3	0	1	0.333333333333
0.00902862559007	0.0122699386503	2	52	3	0	1	0.333333333333
0.00905455275363	0.0122699386503	2	53	3	0	1	0.333333333333
0.00935245402919	0.0122699386503	2	54	3	0	1	0.333333333333
