# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.000649388388968	0.114519427403	1	0	0	0	0	0.0
0.000718581588251	0.116564417178	2	0	0	0	0	0.0
0.00121840832085	0.118609406953	3	0	0	0	0	0.0
0.00199551454211	0.120654396728	4	0	0	0	0	0.0
0.00263092440609	0.122699386503	5	0	0	0	0	0.0
0.00411327333679	0.124744376278	6	0	0	0	0	0.0
0.00555132566095	0.124744376278	6	1	3	0	0	0.0
0.00583378935552	0.124744376278	6	2	3	0	0	0.0
0.0068938572102	0.124744376278	6	3	3	0	0	0.0
0.00831621114308	0.126789366053	7	3	3	0	0	0.0
0.00833914015129	0.124744376278	7	4	3	0	1	0.125
0.00926893982043	0.126789366053	8	4	3	0	1	0.111111111111
0.00993400216552	0.128834355828	9	4	3	0	1	0.1
0.0137045836335	0.128834355828	9	5	3	0	1	0.1
0.0141208174547	0.130879345603	10	5	3	0	1	0.0909090909091
0.0155806919716	0.132924335378	11	5	3	0	1	0.0833333333333
0.0193936794396	0.134969325153	12	5	3	0	1	0.0769230769231
0.019602145606	0.134969325153	12	6	3	0	1	0.0769230769231
0.0201682684376	0.134969325153	12	7	3	0	1	0.0769230769231
0.0212330745174	0.134969325153	12	8	3	0	1	0.0769230769231
0.0217921800928	0.137014314928	13	8	3	0	1	0.0714285714286
