# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0203822813445	0.0163599182004	2	86	3	0	6	0.75
0.0204034419024	0.0163599182004	2	87	3	0	6	0.75
0.0206182271863	0.0163599182004	2	88	3	0	6	0.75
0.0207046864328	0.0163599182004	2	89	3	0	6	0.75
0.0207093762821	0.0163599182004	2	90	3	0	6	0.75
0.0209210441577	0.0143149284254	2	91	3	0	7	0.777777777778
0.020977986854	0.0143149284254	2	92	3	0	7	0.777777777778
0.0212438927024	0.0122699386503	2	93	3	0	8	0.8
0.0214272364744	0.0122699386503	2	94	3	0	8	0.8
0.0214966603176	0.0122699386503	2	95	3	0	8	0.8
0.0216260064602	0.0143149284254	3	95	3	0	8	0.727272727273
0.0217257852686	0.0143149284254	3	96	3	0	8	0.727272727273
0.0217519022299	0.0143149284254	3	97	3	0	8	0.727272727273
0.021932024606	0.0143149284254	3	98	3	0	8	0.727272727273
0.0219565101963	0.0143149284254	3	99	3	0	8	0.727272727273
0.0219853743903	0.0143149284254	3	100	3	0	8	0.727272727273
0.0220833150131	0.0143149284254	3	101	3	0	8	0.727272727273
0.0220955935161	0.0143149284254	3	102	3	0	8	0.727272727273
0.0223584932019	0.0143149284254	3	103	3	0	8	0.727272727273
0.0232290915566	0.0143149284254	3	104	3	0	8	0.727272727273
0.0234982110755	0.0143149284254	3	105	3	0	8	0.727272727273
0.0238410084928	0.0122699386503	4	105	3	0	8	0.666666666667
0.023862251869	0.0122699386503	4	106	3	0	8	0.666666666667
0.0240714063793	0.0122699386503	4	107	3	0	8	0.666666666667
0.0241552450957	0.0122699386503	4	108	3	0	8	0.666666666667
0.0241594756654	0.0122699386503	4	109	3	0	8	0.666666666667
0.0243066400354	0.0122699386503	4	110	3	0	8	0.666666666667
0.0244777584154	0.0122699386503	4	111	3	0	8	0.666666666667
0.0246832067002	0.0122699386503	4	112	3	0	8	0.666666666667
0.0254629190903	0.0122699386503	4	113	3	0	8	0.666666666667
0.0258311615295	0.0102249488753	4	114	3	0	9	0.692307692308
0.0258753229482	0.0102249488753	4	115	3	0	9	0.692307692308
0.0259094523114	0.0102249488753	4	116	3	0	9	0.692307692308
0.0260642542479	0.0102249488753	4	117	3	0	9	0.692307692308
0.0262089565281	0.0102249488753	4	118	3	0	9	0.692307692308
0.0265800047893	0.0122699386503	5	118	3	0	9	0.642857142857
