# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0163599182004	0	0	0	0	0	0.0
0.00103575735723	0.0163599182004	0	1	3	0	0	0.0
0.00120676066575	0.0184049079755	1	1	3	0	0	0.0
0.00171607261599	0.0184049079755	1	2	3	0	0	0.0
0.00197932210743	0.0184049079755	1	3	3	0	0	0.0
0.00290146815194	0.0184049079755	1	4	3	0	0	0.0
0.0034536696005	0.0204498977505	2	4	3	0	0	0.0
0.00361992859657	0.0204498977505	2	5	3	0	0	0.0
0.00372320672991	0.0184049079755	2	6	3	0	1	0.333333333333
0.00406415511324	0.0184049079755	2	7	3	0	1	0.333333333333
0.00411221813875	0.0184049079755	2	8	3	0	1	0.333333333333
0.00437753300183	0.0184049079755	2	9	3	0	1	0.333333333333
0.005130324243	0.0184049079755	2	10	3	0	1	0.333333333333
0.0051727349019	0.0204498977505	3	10	3	0	1	0.25
0.00521128348532	0.0204498977505	3	11	3	0	1	0.25
0.00523078606424	0.0224948875256	4	11	3	0	1	0.2
0.00541652838952	0.0224948875256	4	12	3	0	1	0.2
0.00549900619783	0.0224948875256	4	13	3	0	1	0.2
0.00553400925022	0.0224948875256	4	14	3	0	1	0.2
0.00556940204043	0.0224948875256	4	15	3	0	1	0.2
0.00604408432066	0.0224948875256	4	16	3	0	1	0.2
0.00615703255395	0.0224948875256	4	17	3	0	1	0.2
0.00624550199181	0.0224948875256	4	18	3	0	1	0.2
0.00642312110006	0.0224948875256	4	19	3	0	1	0.2
0.00642465428533	0.0224948875256	4	20	3	0	1	0.2
0.00645762315402	0.0224948875256	4	21	3	0	1	0.2
0.00658412926206	0.0224948875256	4	22	3	0	1	0.2
0.0066234601889	0.0224948875256	4	23	3	0	1	0.2
0.00688166819896	0.0224948875256	4	24	3	0	1	0.2
0.0070280964572	0.0224948875256	4	25	3	0	1	0.2
0.00722249218687	0.0224948875256	4	26	3	0	1	0.2
0.00747229291131	0.0224948875256	4	27	3	0	1	0.2
0.00763111583085	0.0245398773006	5	27	3	0	1	0.166666666667
0.00784458812974	0.0245398773006	5	28	3	0	1	0.166666666667
0.00834506776624	0.0245398773006	5	29	3	0	1	0.166666666667
0.00856947999452	0.0245398773006	5	30	3	0	1	0.166666666667
0.00861853739601	0.0245398773006	5	31	3	0	1	0.166666666667
0.00868948118885	0.0245398773006	5	32	3	0	1	0.166666666667
0.00889361616139	0.0245398773006	5	33	3	0	1	0.166666666667
0.00893022988725	0.0245398773006	5	34	3	0	1	0.166666666667
0.00907613094886	0.0245398773006	5	35	3	0	1	0.166666666667
0.00925038468727	0.0245398773006	5	36	3	0	1	0.166666666667
0.00929806441904	0.0245398773006	5	37	3	0	1	0.166666666667
0.00960664215269	0.0245398773006	5	38	3	0	1	0.166666666667
0.0100286984552	0.0245398773006	5	39	3	0	1	0.166666666667
0.0101031212447	0.0245398773006	5	40	3	0	1	0.166666666667
0.0101668596432	0.0245398773006	5	41	3	0	1	0.166666666667
0.0103398048052	0.0245398773006	5	42	3	0	1	0.166666666667
0.0104150962193	0.0245398773006	5	43	3	0	1	0.166666666667
0.0104643129217	0.0245398773006	5	44	3	0	1	0.166666666667
0.0104681091762	0.0245398773006	5	45	3	0	1	0.166666666667
0.0107058563801	0.0245398773006	5	46	3	0	1	0.166666666667
0.0108064099051	0.0245398773006	5	47	3	0	1	0.166666666667
0.0109177998883	0.0245398773006	5	48	3	0	1	0.166666666667
0.0116984198429	0.0245398773006	5	49	3	0	1	0.166666666667
0.0120841586814	0.0224948875256	5	50	3	0	2	0.285714285714
0.0121482135384	0.0224948875256	5	51	3	0	2	0.285714285714
0.0122046234907	0.0224948875256	5	52	3	0	2	0.285714285714
0.0122139323194	0.0224948875256	5	53	3	0	2	0.285714285714
0.012720470035	0.0224948875256	5	54	3	0	2	0.285714285714
0.0128497384631	0.0224948875256	5	55	3	0	2	0.285714285714
0.012939334631	0.0224948875256	5	56	3	0	2	0.285714285714
0.0130397444007	0.0224948875256	5	57	3	0	2	0.285714285714
0.0134808983913	0.0224948875256	5	58	3	0	2	0.285714285714
0.0135715698169	0.0204498977505	5	59	3	0	3	0.375
0.0136280593798	0.0204498977505	5	60	3	0	3	0.375
0.0142779225932	0.0204498977505	5	61	3	0	3	0.375
0.0143414767348	0.0224948875256	6	61	3	0	3	0.333333333333
0.0149230326868	0.0224948875256	6	62	3	0	3	0.333333333333
0.015062023446	0.0224948875256	6	63	3	0	3	0.333333333333
0.0150924617455	0.0245398773006	7	63	3	0	3	0.3
0.0152499731591	0.0245398773006	7	64	3	0	3	0.3
0.0154437973381	0.0224948875256	7	65	3	0	4	0.363636363636
0.0157346929874	0.0224948875256	7	66	3	0	4	0.363636363636
0.0161468017061	0.0224948875256	7	67	3	0	4	0.363636363636
0.0161843188818	0.0204498977505	7	68	3	0	5	0.416666666667
0.0164919276825	0.0204498977505	7	69	3	0	5	0.416666666667
0.0166495240605	0.0204498977505	7	70	3	0	5	0.416666666667
0.0166908350544	0.0204498977505	7	71	3	0	5	0.416666666667
0.0167644423212	0.0204498977505	7	72	3	0	5	0.416666666667
0.0167787353286	0.0204498977505	7	73	3	0	5	0.416666666667
0.016779339977	0.0204498977505	7	74	3	0	5	0.416666666667
0.0168508585228	0.0224948875256	8	74	3	0	5	0.384615384615
0.0169390476141	0.0224948875256	8	75	3	0	5	0.384615384615
0.0171386838151	0.0224948875256	8	76	3	0	5	0.384615384615
0.0173831361624	0.0224948875256	8	77	3	0	5	0.384615384615
0.0177540448226	0.0224948875256	8	78	3	0	5	0.384615384615
0.0182169415766	0.0224948875256	8	79	3	0	5	0.384615384615
0.0184521466039	0.0224948875256	8	80	3	0	5	0.384615384615
0.0184584368876	0.0224948875256	8	81	3	0	5	0.384615384615
0.0185365036699	0.0224948875256	8	82	3	0	5	0.384615384615
0.0189863065415	0.0224948875256	8	83	3	0	5	0.384615384615
0.0190059024372	0.0245398773006	9	83	3	0	5	0.357142857143
0.0191731660021	0.0224948875256	9	84	3	0	6	0.4
0.0197130550725	0.0245398773006	10	84	3	0	6	0.375
0.0197309707364	0.0245398773006	10	85	3	0	6	0.375
0.0198431091616	0.0245398773006	10	86	3	0	6	0.375
0.0199831823403	0.0245398773006	10	87	3	0	6	0.375
0.0200262892548	0.0245398773006	10	88	3	0	6	0.375
0.0200759332755	0.0245398773006	10	89	3	0	6	0.375
0.0203219920533	0.0245398773006	10	90	3	0	6	0.375
0.0205098147793	0.0245398773006	10	91	3	0	6	0.375
0.0207587783856	0.0245398773006	10	92	3	0	6	0.375
0.0216094885832	0.0245398773006	10	93	3	0	6	0.375
0.0216871789255	0.0265848670757	11	93	3	0	6	0.352941176471
0.0221355074492	0.0265848670757	11	94	3	0	6	0.352941176471
0.0226917140012	0.0245398773006	11	95	3	0	7	0.388888888889
0.0231828943825	0.0245398773006	11	96	3	0	7	0.388888888889
0.0231944022579	0.0245398773006	11	97	3	0	7	0.388888888889
0.0235820445176	0.0245398773006	11	98	3	0	7	0.388888888889
0.02361293348	0.0245398773006	11	99	3	0	7	0.388888888889
0.0237520512634	0.0245398773006	11	100	3	0	7	0.388888888889
0.0238815818034	0.0245398773006	11	101	3	0	7	0.388888888889
0.0246057589997	0.0245398773006	11	102	3	0	7	0.388888888889
0.0246529747479	0.0245398773006	11	103	3	0	7	0.388888888889
0.0247153636854	0.0245398773006	11	104	3	0	7	0.388888888889
0.0249260410792	0.0245398773006	11	105	3	0	7	0.388888888889
0.0251515517717	0.0245398773006	11	106	3	0	7	0.388888888889
0.0253365493724	0.0245398773006	11	107	3	0	7	0.388888888889
0.0258289120606	0.0245398773006	11	108	3	0	7	0.388888888889
0.0266145554611	0.0245398773006	11	109	3	0	7	0.388888888889
0.0267767880703	0.0265848670757	12	109	3	0	7	0.368421052632
0.0273782341793	0.0265848670757	12	110	3	0	7	0.368421052632
0.027833961149	0.0265848670757	12	111	3	0	7	0.368421052632
0.0285174850386	0.0265848670757	12	112	3	0	7	0.368421052632
0.0285612453235	0.0265848670757	12	113	3	0	7	0.368421052632
0.0286286309637	0.0265848670757	12	114	3	0	7	0.368421052632
0.0287079446522	0.0265848670757	12	115	3	0	7	0.368421052632
0.0292593403283	0.0265848670757	12	116	3	0	7	0.368421052632
0.029334453545	0.0265848670757	12	117	3	0	7	0.368421052632
0.0300789636258	0.0265848670757	12	118	3	0	7	0.368421052632
0.0301565710402	0.0265848670757	12	119	3	0	7	0.368421052632
0.030187130552	0.0286298568507	13	119	3	0	7	0.35
0.0303066216158	0.0286298568507	13	120	3	0	7	0.35
0.0303192953554	0.0286298568507	13	121	3	0	7	0.35
0.0304290794064	0.0286298568507	13	122	3	0	7	0.35
0.0305156767306	0.0286298568507	13	123	3	0	7	0.35
0.0310638254203	0.0286298568507	13	124	3	0	7	0.35
0.0315394686213	0.0286298568507	13	125	3	0	7	0.35
0.0315476187074	0.0286298568507	13	126	3	0	7	0.35
0.0316818215039	0.0286298568507	13	127	3	0	7	0.35
0.031812040968	0.0286298568507	13	128	3	0	7	0.35
0.0322733772208	0.0286298568507	13	129	3	0	7	0.35
0.0323248534346	0.0286298568507	13	130	3	0	7	0.35
0.0324805787828	0.0286298568507	13	131	3	0	7	0.35
0.0327198913727	0.0265848670757	13	132	3	0	8	0.380952380952
0.0329579871026	0.0265848670757	13	133	3	0	8	0.380952380952
0.0332524917149	0.0245398773006	13	134	3	0	9	0.409090909091
0.0333249432796	0.0245398773006	13	135	3	0	9	0.409090909091
0.0335957048868	0.0245398773006	13	136	3	0	9	0.409090909091
0.0339661828697	0.0245398773006	13	137	3	0	9	0.409090909091
0.0343023764196	0.0245398773006	13	138	3	0	9	0.409090909091
0.0344065995662	0.0224948875256	13	139	3	0	10	0.434782608696
0.0344581043629	0.0224948875256	13	140	3	0	10	0.434782608696
0.0346153622112	0.0224948875256	13	141	3	0	10	0.434782608696
0.0347521560057	0.0224948875256	13	142	3	0	10	0.434782608696
0.0351245183194	0.0224948875256	13	143	3	0	10	0.434782608696
0.0354230728486	0.0224948875256	13	144	3	0	10	0.434782608696
0.0355657177691	0.0245398773006	14	144	3	0	10	0.416666666667
0.0356565393366	0.0245398773006	14	145	3	0	10	0.416666666667
0.0356853721825	0.0245398773006	14	146	3	0	10	0.416666666667
0.0357517827827	0.0245398773006	14	147	3	0	10	0.416666666667
0.0361563342111	0.0245398773006	14	148	3	0	10	0.416666666667
0.036356095378	0.0245398773006	14	149	3	0	10	0.416666666667
0.0364456848977	0.0265848670757	15	149	3	0	10	0.4
0.0365997387044	0.0265848670757	15	150	3	0	10	0.4
0.0366436603269	0.0265848670757	15	151	3	0	10	0.4
0.0373290336568	0.0265848670757	15	152	3	0	10	0.4
0.0374563748218	0.0265848670757	15	153	3	0	10	0.4
0.0374788428052	0.0265848670757	15	154	3	0	10	0.4
0.0377200583635	0.0286298568507	16	154	3	0	10	0.384615384615
0.0379585456006	0.0286298568507	16	155	3	0	10	0.384615384615
0.0379945333524	0.0286298568507	16	156	3	0	10	0.384615384615
0.0382755321449	0.0286298568507	16	157	3	0	10	0.384615384615
0.038413508311	0.0286298568507	16	158	3	0	10	0.384615384615
0.0384321260534	0.0265848670757	16	159	3	0	11	0.407407407407
0.0384430390123	0.0265848670757	16	160	3	0	11	0.407407407407
0.0384540190396	0.0265848670757	16	161	3	0	11	0.407407407407
0.038790025789	0.0265848670757	16	162	3	0	11	0.407407407407
0.038904669738	0.0265848670757	16	163	3	0	11	0.407407407407
0.0394591897664	0.0265848670757	16	164	3	0	11	0.407407407407
0.0395922892778	0.0265848670757	16	165	3	0	11	0.407407407407
0.0397837318948	0.0265848670757	16	166	3	0	11	0.407407407407
0.0400987277846	0.0265848670757	16	167	3	0	11	0.407407407407
0.0401376438493	0.0265848670757	16	168	3	0	11	0.407407407407
0.0401801919018	0.0265848670757	16	169	3	0	11	0.407407407407
0.0403458460561	0.0265848670757	16	170	3	0	11	0.407407407407
0.0408005011468	0.0286298568507	17	170	3	0	11	0.392857142857
0.0408555742201	0.0286298568507	17	171	3	0	11	0.392857142857
0.0408847641607	0.0286298568507	17	172	3	0	11	0.392857142857
0.0409299672128	0.0286298568507	17	173	3	0	11	0.392857142857
0.0417541288047	0.0286298568507	17	174	3	0	11	0.392857142857
0.041883899449	0.0286298568507	17	175	3	0	11	0.392857142857
0.0419726226817	0.0286298568507	17	176	3	0	11	0.392857142857
0.0420266923408	0.0286298568507	17	177	3	0	11	0.392857142857
0.0432108152072	0.0286298568507	17	178	3	0	11	0.392857142857
0.043265305068	0.0286298568507	17	179	3	0	11	0.392857142857
0.0439694680957	0.0286298568507	17	180	3	0	11	0.392857142857
0.0440967779093	0.0265848670757	17	181	3	0	12	0.413793103448
0.0441025160007	0.0265848670757	17	182	3	0	12	0.413793103448
0.0452667252932	0.0265848670757	17	183	3	0	12	0.413793103448
0.0454372123828	0.0265848670757	17	184	3	0	12	0.413793103448
0.045446803965	0.0286298568507	18	184	3	0	12	0.4
0.0454714972319	0.0286298568507	18	185	3	0	12	0.4
0.0454827180996	0.0286298568507	18	186	3	0	12	0.4
0.0459306178797	0.0265848670757	18	187	3	0	13	0.41935483871
0.0459960706985	0.0265848670757	18	188	3	0	13	0.41935483871
0.0469111723903	0.0286298568507	19	188	3	0	13	0.40625
0.0475098996289	0.0286298568507	19	189	3	0	13	0.40625
0.0475964433093	0.0286298568507	19	190	3	0	13	0.40625
0.048332776383	0.0286298568507	19	191	3	0	13	0.40625
0.0485990915652	0.0286298568507	19	192	3	0	13	0.40625
0.0486167514371	0.0286298568507	19	193	3	0	13	0.40625
0.0488228503252	0.0286298568507	19	194	3	0	13	0.40625
0.0488253068469	0.0286298568507	19	195	3	0	13	0.40625
0.0494120703081	0.0286298568507	19	196	3	0	13	0.40625
0.0495603384714	0.0286298568507	19	197	3	0	13	0.40625
0.0496797161506	0.0306748466258	20	197	3	0	13	0.393939393939
0.0500082432294	0.0306748466258	20	198	3	0	13	0.393939393939
0.050049156881	0.0306748466258	20	199	3	0	13	0.393939393939
0.0500599783706	0.0306748466258	20	200	3	0	13	0.393939393939
0.0504247382051	0.0286298568507	20	201	3	0	14	0.411764705882
0.0508530480252	0.0286298568507	20	202	3	0	14	0.411764705882
0.0511679483414	0.0286298568507	20	203	3	0	14	0.411764705882
0.0513194751747	0.0286298568507	20	204	3	0	14	0.411764705882
0.0513449286571	0.0265848670757	20	205	3	0	15	0.428571428571
0.0513781415796	0.0265848670757	20	206	3	0	15	0.428571428571
0.0514096151414	0.0265848670757	20	207	3	0	15	0.428571428571
0.0515162614164	0.0265848670757	20	208	3	0	15	0.428571428571
0.0516864497779	0.0265848670757	20	209	3	0	15	0.428571428571
0.0517524669264	0.0265848670757	20	210	3	0	15	0.428571428571
0.0518392863023	0.0265848670757	20	211	3	0	15	0.428571428571
0.0518470757706	0.0265848670757	20	212	3	0	15	0.428571428571
0.0518631691528	0.0265848670757	20	213	3	0	15	0.428571428571
0.0518679676942	0.0265848670757	20	214	3	0	15	0.428571428571
0.0518809652049	0.0265848670757	20	215	3	0	15	0.428571428571
0.0519371740539	0.0286298568507	21	215	3	0	15	0.416666666667
0.0520795404754	0.0265848670757	21	216	3	0	16	0.432432432432
0.0521710970687	0.0265848670757	21	217	3	0	16	0.432432432432
0.0522501779448	0.0265848670757	21	218	3	0	16	0.432432432432
0.052295044338	0.0265848670757	21	219	3	0	16	0.432432432432
0.0523583488464	0.0286298568507	22	219	3	0	16	0.421052631579
0.0524731204096	0.0286298568507	22	220	3	0	16	0.421052631579
0.0525844207278	0.0286298568507	22	221	3	0	16	0.421052631579
0.0526304249195	0.0286298568507	22	222	3	0	16	0.421052631579
0.0528070386894	0.0286298568507	22	223	3	0	16	0.421052631579
0.0528548090975	0.0265848670757	22	224	3	0	17	0.435897435897
0.0528787399258	0.0265848670757	22	225	3	0	17	0.435897435897
0.052972894745	0.0265848670757	22	226	3	0	17	0.435897435897
0.0531039460823	0.0265848670757	22	227	3	0	17	0.435897435897
0.0531279457951	0.0265848670757	22	228	3	0	17	0.435897435897
0.0533200717346	0.0265848670757	22	229	3	0	17	0.435897435897
0.0534227923	0.0265848670757	22	230	3	0	17	0.435897435897
0.0541588066713	0.0265848670757	22	231	3	0	17	0.435897435897
0.05426737245	0.0265848670757	22	232	3	0	17	0.435897435897
0.0543019048179	0.0265848670757	22	233	3	0	17	0.435897435897
0.0551128494325	0.0265848670757	22	234	3	0	17	0.435897435897
0.0556245112129	0.0265848670757	22	235	3	0	17	0.435897435897
0.0556404970396	0.0265848670757	22	236	3	0	17	0.435897435897
0.0556933602368	0.0265848670757	22	237	3	0	17	0.435897435897
0.0557591436199	0.0265848670757	22	238	3	0	17	0.435897435897
0.0557686815554	0.0265848670757	22	239	3	0	17	0.435897435897
0.0558193729953	0.0265848670757	22	240	3	0	17	0.435897435897
0.0559379401862	0.0265848670757	22	241	3	0	17	0.435897435897
0.0559590605864	0.0265848670757	22	242	3	0	17	0.435897435897
0.0565773126192	0.0265848670757	22	243	3	0	17	0.435897435897
0.0568320357236	0.0245398773006	22	244	3	0	18	0.45
0.0569568320713	0.0245398773006	22	245	3	0	18	0.45
0.0571073791374	0.0245398773006	22	246	3	0	18	0.45
0.0573580613994	0.0245398773006	22	247	3	0	18	0.45
0.0574962913523	0.0245398773006	22	248	3	0	18	0.45
0.0581206526639	0.0245398773006	22	249	3	0	18	0.45
0.0582960098231	0.0245398773006	22	250	3	0	18	0.45
