# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0184049079755	0	0	0	0	0	0.0
7.41345236628e-06	0.0184049079755	0	1	3	0	0	0.0
0.0001683861594	0.0184049079755	0	2	3	0	0	0.0
0.000175712851173	0.0184049079755	0	3	3	0	0	0.0
0.000469083703436	0.0184049079755	0	4	3	0	0	0.0
0.000578736717703	0.0184049079755	0	5	3	0	0	0.0
0.000775243311565	0.0184049079755	0	6	3	0	0	0.0
0.000956802398339	0.0184049079755	0	7	3	0	0	0.0
0.00103998720818	0.0184049079755	0	8	3	0	0	0.0
0.00121007401286	0.0184049079755	0	9	3	0	0	0.0
0.00132278025653	0.0204498977505	1	9	3	0	0	0.0
0.00151126667922	0.0204498977505	1	10	3	0	0	0.0
0.00180099262083	0.0204498977505	1	11	3	0	0	0.0
0.00192448760629	0.0204498977505	1	12	3	0	0	0.0
0.00194491310203	0.0204498977505	1	13	3	0	0	0.0
0.0021542055502	0.0204498977505	1	14	3	0	0	0.0
0.00226472314423	0.0204498977505	1	15	3	0	0	0.0
0.00228390589674	0.0204498977505	1	16	3	0	0	0.0
0.00234075300403	0.0204498977505	1	17	3	0	0	0.0
0.00235999420047	0.0204498977505	1	18	3	0	0	0.0
0.00253936248098	0.0204498977505	1	19	3	0	0	0.0
0.00262225256204	0.0204498977505	1	20	3	0	0	0.0
0.00270490493664	0.0204498977505	1	21	3	0	0	0.0
0.00273234662177	0.0224948875256	2	21	3	0	0	0.0
0.00287118261687	0.0224948875256	2	22	3	0	0	0.0
0.0029662895111	0.0204498977505	2	23	3	0	1	0.333333333333
0.00301688197908	0.0204498977505	2	24	3	0	1	0.333333333333
0.00318974563862	0.0204498977505	2	25	3	0	1	0.333333333333
0.00339229731129	0.0204498977505	2	26	3	0	1	0.333333333333
0.00395880705137	0.0204498977505	2	27	3	0	1	0.333333333333
0.00429101001236	0.0204498977505	2	28	3	0	1	0.333333333333
0.00500973553864	0.0204498977505	2	29	3	0	1	0.333333333333
0.00505358829864	0.0204498977505	2	30	3	0	1	0.333333333333
0.00537104961344	0.0204498977505	2	31	3	0	1	0.333333333333
0.00552139554509	0.0204498977505	2	32	3	0	1	0.333333333333
0.00571136873543	0.0204498977505	2	33	3	0	1	0.333333333333
0.00583656116245	0.0204498977505	2	34	3	0	1	0.333333333333
0.00609098020525	0.0204498977505	2	35	3	0	1	0.333333333333
0.00609879788715	0.0204498977505	2	36	3	0	1	0.333333333333
0.00665318185427	0.0204498977505	2	37	3	0	1	0.333333333333
0.00711280194152	0.0204498977505	2	38	3	0	1	0.333333333333
