# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.126789366053	0	0	0	0	0	0.0
0.00331639612236	0.128834355828	1	0	0	0	0	0.0
0.00423168481768	0.120654396728	1	1	12	0	4	0.8
0.00613851546289	0.122699386503	2	1	12	0	4	0.666666666667
0.00665145119069	0.124744376278	3	1	12	0	4	0.571428571429
0.0103206476151	0.124744376278	3	2	6	0	4	0.571428571429
0.0122158604771	0.126789366053	4	2	6	0	4	0.5
0.0137254959593	0.128834355828	5	2	6	0	4	0.444444444444
0.013818770306	0.128834355828	5	3	6	0	4	0.444444444444
0.0145614113104	0.128834355828	5	4	6	0	4	0.444444444444
0.016168757391	0.130879345603	6	4	6	0	4	0.4
0.018702692036	0.132924335378	7	4	6	0	4	0.363636363636
0.0209079070449	0.134969325153	8	4	6	0	4	0.333333333333
0.0209369117171	0.137014314928	9	4	6	0	4	0.307692307692
0.022493186703	0.139059304703	10	4	6	0	4	0.285714285714
0.0272697654837	0.141104294479	11	4	6	0	4	0.266666666667
0.0275645236501	0.143149284254	12	4	6	0	4	0.25
0.0276553506329	0.145194274029	13	4	6	0	4	0.235294117647
0.0307552404201	0.147239263804	14	4	6	0	4	0.222222222222
0.0329037136764	0.149284253579	15	4	6	0	4	0.210526315789
0.0339042986592	0.151329243354	16	4	6	0	4	0.2
0.0353918591885	0.147239263804	16	5	9	0	6	0.272727272727
0.0371457744709	0.149284253579	17	5	9	0	6	0.260869565217
0.0426904908272	0.143149284254	17	6	6	0	9	0.346153846154
0.043353340793	0.141104294479	18	6	6	0	9	0.333333333333
0.0450576122625	0.143149284254	19	6	6	0	9	0.321428571429
0.0457212041453	0.145194274029	20	6	6	0	9	0.310344827586
0.0465003543246	0.134969325153	20	7	21	0	14	0.411764705882
0.0466941318103	0.137014314928	21	7	21	0	14	0.4
0.0497487337563	0.139059304703	22	7	21	0	14	0.388888888889
0.0499601186801	0.132924335378	22	8	9	0	17	0.435897435897
0.0543937372146	0.132924335378	22	9	9	0	17	0.435897435897
0.0551501438986	0.130879345603	22	10	6	0	18	0.45
0.0567572653405	0.132924335378	23	10	6	0	18	0.439024390244
0.0584494837887	0.130879345603	23	11	3	0	19	0.452380952381
0.0596165074923	0.132924335378	24	11	3	0	19	0.441860465116
0.0637589251887	0.134969325153	25	11	3	0	19	0.431818181818
0.0643568433124	0.134969325153	25	12	6	0	19	0.431818181818
0.0668438124282	0.130879345603	25	13	6	0	21	0.45652173913
0.0677526956681	0.132924335378	26	13	6	0	21	0.446808510638
0.0693373625988	0.134969325153	27	13	6	0	21	0.4375
0.0716394476407	0.137014314928	28	13	6	0	21	0.428571428571
0.0755606159957	0.134969325153	28	14	3	0	22	0.44
0.0766395024144	0.137014314928	29	14	3	0	22	0.43137254902
0.0809097062186	0.139059304703	30	14	3	0	22	0.423076923077
0.0832551276407	0.141104294479	31	14	3	0	22	0.415094339623
0.0850377309639	0.139059304703	32	14	3	0	22	0.407407407407
