# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.137014314928	0	0	0	0	0	0.0
0.000605232550278	0.139059304703	1	0	0	0	0	0.0
0.00442109971261	0.141104294479	2	0	0	0	0	0.0
0.00565740276105	0.143149284254	3	0	0	0	0	0.0
0.00643201413012	0.145194274029	4	0	0	0	0	0.0
0.00950025680959	0.143149284254	4	1	12	0	1	0.2
0.0100984983142	0.145194274029	5	1	12	0	1	0.166666666667
0.0102737834459	0.147239263804	6	1	12	0	1	0.142857142857
0.0124912195404	0.149284253579	7	1	12	0	1	0.125
0.0150222519372	0.151329243354	8	1	12	0	1	0.111111111111
0.0160146671374	0.149284253579	8	2	15	0	2	0.2
0.0193145363146	0.149284253579	8	3	6	0	2	0.2
