# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.00404270202337	0.110429447853	1	0	0	0	0	0.0
0.0116931486357	0.112474437628	2	0	0	0	0	0.0
0.0123719566006	0.114519427403	3	0	0	0	0	0.0
0.0132261721277	0.116564417178	4	0	0	0	0	0.0
0.0175234290221	0.118609406953	5	0	0	0	0	0.0
0.0181843638493	0.120654396728	6	0	0	0	0	0.0
0.0183145727238	0.122699386503	7	0	0	0	0	0.0
0.0197465220436	0.124744376278	8	0	0	0	0	0.0
0.0237097236814	0.126789366053	9	0	0	0	0	0.0
0.0247196814818	0.128834355828	10	0	0	0	0	0.0
