# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0265848670757	0	0	0	0	0	0.0
0.000118893786613	0.0286298568507	1	0	0	0	0	0.0
0.000345639427888	0.0286298568507	1	1	3	0	0	0.0
0.000397902935513	0.0265848670757	1	2	3	0	1	0.5
0.000515902273439	0.0265848670757	1	3	3	0	1	0.5
0.000700819685187	0.0265848670757	1	4	3	0	1	0.5
0.000735696009624	0.0265848670757	1	5	3	0	1	0.5
0.000790141691751	0.0245398773006	1	6	3	0	2	0.666666666667
0.00114123858915	0.0245398773006	1	7	3	0	2	0.666666666667
0.0011435947302	0.0245398773006	1	8	3	0	2	0.666666666667
0.00131290256929	0.0245398773006	1	9	3	0	2	0.666666666667
0.00137074159212	0.0245398773006	1	10	3	0	2	0.666666666667
0.0016614595546	0.0245398773006	1	11	3	0	2	0.666666666667
0.00166289903564	0.0245398773006	1	12	3	0	2	0.666666666667
0.00191579216334	0.0245398773006	1	13	3	0	2	0.666666666667
0.00231544736983	0.0245398773006	1	14	3	0	2	0.666666666667
0.00244032042381	0.0245398773006	1	15	3	0	2	0.666666666667
0.00257127099839	0.0265848670757	2	15	3	0	2	0.5
0.00267564254131	0.0265848670757	2	16	3	0	2	0.5
0.00275840447639	0.0286298568507	3	16	3	0	2	0.4
0.00313054367651	0.0265848670757	3	17	3	0	3	0.5
0.00315824133365	0.0265848670757	3	18	3	0	3	0.5
0.00316777496721	0.0265848670757	3	19	3	0	3	0.5
0.00318291878359	0.0265848670757	3	20	3	0	3	0.5
0.00324388945071	0.0265848670757	3	21	3	0	3	0.5
0.00331992484587	0.0245398773006	3	22	3	0	4	0.571428571429
0.00359641574806	0.0245398773006	3	23	3	0	4	0.571428571429
0.0036078198425	0.0245398773006	3	24	3	0	4	0.571428571429
0.00367533095094	0.0245398773006	3	25	3	0	4	0.571428571429
0.00420693936789	0.0245398773006	3	26	3	0	4	0.571428571429
0.00448021158419	0.0245398773006	3	27	3	0	4	0.571428571429
0.00514370891431	0.0245398773006	3	28	3	0	4	0.571428571429
0.00518320763951	0.0245398773006	3	29	3	0	4	0.571428571429
0.00539471754192	0.0245398773006	3	30	3	0	4	0.571428571429
0.00547451529203	0.0245398773006	3	31	3	0	4	0.571428571429
0.00549295270154	0.0245398773006	3	32	3	0	4	0.571428571429
0.00587992645179	0.0245398773006	3	33	3	0	4	0.571428571429
0.0060238746739	0.0245398773006	3	34	3	0	4	0.571428571429
0.00602862508107	0.0245398773006	3	35	3	0	4	0.571428571429
0.00654627872811	0.0245398773006	3	36	3	0	4	0.571428571429
0.00656089497763	0.0245398773006	3	37	3	0	4	0.571428571429
0.0072832404839	0.0245398773006	3	38	3	0	4	0.571428571429
0.00778630512149	0.0245398773006	3	39	3	0	4	0.571428571429
0.00798161628216	0.0245398773006	3	40	3	0	4	0.571428571429
0.00822228658842	0.0245398773006	3	41	3	0	4	0.571428571429
0.0082612129655	0.0245398773006	3	42	3	0	4	0.571428571429
0.00893705578142	0.0245398773006	3	43	3	0	4	0.571428571429
0.00933021934302	0.0224948875256	3	44	3	0	5	0.625
0.00942515270937	0.0224948875256	3	45	3	0	5	0.625
0.00947694178398	0.0224948875256	3	46	3	0	5	0.625
0.00953419201658	0.0224948875256	3	47	3	0	5	0.625
0.00964113261005	0.0224948875256	3	48	3	0	5	0.625
0.00977176819239	0.0224948875256	3	49	3	0	5	0.625
0.00999829175173	0.0224948875256	3	50	3	0	5	0.625
0.0105723049261	0.0224948875256	3	51	3	0	5	0.625
0.0105893931312	0.0224948875256	3	52	3	0	5	0.625
0.0109603525786	0.0224948875256	3	53	3	0	5	0.625
0.0109860917157	0.0224948875256	3	54	3	0	5	0.625
0.0110112567356	0.0224948875256	3	55	3	0	5	0.625
0.0110199675387	0.0224948875256	3	56	3	0	5	0.625
0.0110663620856	0.0224948875256	3	57	3	0	5	0.625
0.0113202615548	0.0224948875256	3	58	3	0	5	0.625
0.011386718242	0.0224948875256	3	59	3	0	5	0.625
0.0114043332207	0.0224948875256	3	60	3	0	5	0.625
0.0114048616414	0.0224948875256	3	61	3	0	5	0.625
0.0114134348294	0.0245398773006	4	61	3	0	5	0.555555555556
0.0116096158926	0.0245398773006	4	62	3	0	5	0.555555555556
0.0118979813144	0.0265848670757	5	62	3	0	5	0.5
0.0122240821754	0.0245398773006	5	63	3	0	6	0.545454545455
0.0124249820652	0.0245398773006	5	64	3	0	6	0.545454545455
0.0126264878783	0.0245398773006	5	65	3	0	6	0.545454545455
0.012710516236	0.0245398773006	5	66	3	0	6	0.545454545455
0.0131928802332	0.0245398773006	5	67	3	0	6	0.545454545455
0.0133158218803	0.0245398773006	5	68	3	0	6	0.545454545455
0.0134443189972	0.0245398773006	5	69	3	0	6	0.545454545455
0.0135002870451	0.0245398773006	5	70	3	0	6	0.545454545455
0.0136604037312	0.0245398773006	5	71	3	0	6	0.545454545455
0.0137409126976	0.0245398773006	5	72	3	0	6	0.545454545455
0.0137527757776	0.0265848670757	6	72	3	0	6	0.5
0.0140137705074	0.0286298568507	7	72	3	0	6	0.461538461538
0.0144075624742	0.0286298568507	7	73	3	0	6	0.461538461538
