# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.0003204516387	0.0	0	1	3	0	0	0.0
0.000405779113696	0.0	0	2	3	0	0	0.0
0.000417088500993	0.0	0	3	3	0	0	0.0
0.00141978955527	0.0	0	4	3	0	0	0.0
0.00156335453008	0.0	0	5	3	0	0	0.0
0.00192805978149	0.0	0	6	3	0	0	0.0
0.00205457616892	0.0	0	7	3	0	0	0.0
0.00215722901847	0.0	0	8	3	0	0	0.0
0.00220579806294	0.0	0	9	3	0	0	0.0
0.00228815054594	0.0	0	10	3	0	0	0.0
0.00234408880886	0.0	0	11	3	0	0	0.0
0.00265268384877	0.0	0	12	3	0	0	0.0
0.00294522520573	0.0	0	13	3	0	0	0.0
0.0030624631743	0.0	0	14	3	0	0	0.0
0.00310508978491	0.0	0	15	3	0	0	0.0
0.00340585496019	0.0	0	16	3	0	0	0.0
0.00381375804158	0.00204498977505	1	16	3	0	0	0.0
0.00392560940316	0.00204498977505	1	17	3	0	0	0.0
0.00431762019108	0.00204498977505	1	18	3	0	0	0.0
0.00439730952711	0.00204498977505	1	19	3	0	0	0.0
0.00460250426558	0.00204498977505	1	20	3	0	0	0.0
0.00496226734659	0.00204498977505	1	21	3	0	0	0.0
0.00524600161313	0.0040899795501	2	21	3	0	0	0.0
0.00533047440445	0.0040899795501	2	22	3	0	0	0.0
0.00547430645083	0.0040899795501	2	23	3	0	0	0.0
0.00569543941892	0.0040899795501	2	24	3	0	0	0.0
0.00596176114752	0.0040899795501	2	25	3	0	0	0.0
0.0059912025453	0.0040899795501	2	26	3	0	0	0.0
0.0061933647765	0.0040899795501	2	27	3	0	0	0.0
0.00621809755622	0.0040899795501	2	28	3	0	0	0.0
0.00643467949066	0.00613496932515	3	28	3	0	0	0.0
0.00650202791353	0.00613496932515	3	29	3	0	0	0.0
0.00660612214271	0.00613496932515	3	30	3	0	0	0.0
0.00696767120828	0.00613496932515	3	31	3	0	0	0.0
0.00698006786889	0.00613496932515	3	32	3	0	0	0.0
0.00703932872824	0.00613496932515	3	33	3	0	0	0.0
0.00739733732895	0.00613496932515	3	34	3	0	0	0.0
0.00772425750185	0.00613496932515	3	35	3	0	0	0.0
0.00809238917385	0.00613496932515	3	36	3	0	0	0.0
0.00812546944283	0.00613496932515	3	37	3	0	0	0.0
0.00814571037682	0.00613496932515	3	38	3	0	0	0.0
0.00826764434658	0.00613496932515	3	39	3	0	0	0.0
0.00849449939025	0.00613496932515	3	40	3	0	0	0.0
0.0085442282899	0.00613496932515	3	41	3	0	0	0.0
0.00856629412689	0.00613496932515	3	42	3	0	0	0.0
0.00866536744912	0.00613496932515	3	43	3	0	0	0.0
0.00878289192704	0.00613496932515	3	44	3	0	0	0.0
0.00888252652988	0.00613496932515	3	45	3	0	0	0.0
0.00894813649511	0.00613496932515	3	46	3	0	0	0.0
0.00908398792908	0.00613496932515	3	47	3	0	0	0.0
0.00939603955449	0.00613496932515	3	48	3	0	0	0.0
0.00990389403934	0.00613496932515	3	49	3	0	0	0.0
0.0101256949966	0.00613496932515	3	50	3	0	0	0.0
0.010215848596	0.00613496932515	3	51	3	0	0	0.0
0.0108715491016	0.00613496932515	3	52	3	0	0	0.0
0.0109006227469	0.0081799591002	4	52	3	0	0	0.0
0.0109533473809	0.0081799591002	4	53	3	0	0	0.0
0.0112412144471	0.0081799591002	4	54	3	0	0	0.0
0.0114131262693	0.0081799591002	4	55	3	0	0	0.0
0.011500358649	0.0081799591002	4	56	3	0	0	0.0
0.0119122747373	0.0081799591002	4	57	3	0	0	0.0
0.0120844987013	0.0081799591002	4	58	3	0	0	0.0
0.0121347968725	0.0081799591002	4	59	3	0	0	0.0
0.0122578453013	0.0081799591002	4	60	3	0	0	0.0
0.0122638428221	0.0102249488753	5	60	3	0	0	0.0
0.0123123588644	0.0102249488753	5	61	3	0	0	0.0
0.0125227509515	0.0102249488753	5	62	3	0	0	0.0
0.012803916549	0.0122699386503	6	62	3	0	0	0.0
0.0133907313612	0.0122699386503	6	63	3	0	0	0.0
0.0134382234164	0.0122699386503	6	64	3	0	0	0.0
0.0135027603291	0.0102249488753	6	65	3	0	1	0.142857142857
0.0135922232087	0.0102249488753	6	66	3	0	1	0.142857142857
0.013593251724	0.0102249488753	6	67	3	0	1	0.142857142857
