# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0163599182004	0	0	0	0	0	0.0
0.000422962933831	0.0163599182004	0	1	3	0	0	0.0
0.000557209783968	0.0163599182004	0	2	3	0	0	0.0
0.000571836598634	0.0184049079755	1	2	3	0	0	0.0
0.000674700186225	0.0184049079755	1	3	3	0	0	0.0
0.000743640350489	0.0184049079755	1	4	3	0	0	0.0
0.000803380673374	0.0184049079755	1	5	3	0	0	0.0
0.000831940559352	0.0184049079755	1	6	3	0	0	0.0
0.000851973759649	0.0184049079755	1	7	3	0	0	0.0
0.0010729407372	0.0184049079755	1	8	3	0	0	0.0
0.00115957484792	0.0184049079755	1	9	3	0	0	0.0
0.00142404903611	0.0204498977505	2	9	3	0	0	0.0
0.00146527543089	0.0204498977505	2	10	3	0	0	0.0
0.00150604691689	0.0204498977505	2	11	3	0	0	0.0
0.00160102988758	0.0204498977505	2	12	3	0	0	0.0
0.00164427359364	0.0204498977505	2	13	3	0	0	0.0
0.00180298592131	0.0204498977505	2	14	3	0	0	0.0
0.00181598704079	0.0204498977505	2	15	3	0	0	0.0
0.0018385889923	0.0204498977505	2	16	3	0	0	0.0
0.0021025568371	0.0204498977505	2	17	3	0	0	0.0
0.00210332601339	0.0184049079755	2	18	3	0	1	0.333333333333
0.0021598406306	0.0184049079755	2	19	3	0	1	0.333333333333
0.00274641948335	0.0204498977505	3	19	3	0	1	0.25
0.00302429596401	0.0204498977505	3	20	3	0	1	0.25
0.00321747325537	0.0204498977505	3	21	3	0	1	0.25
0.00341852911319	0.0204498977505	3	22	3	0	1	0.25
0.00351981452385	0.0204498977505	3	23	3	0	1	0.25
0.00353640099076	0.0204498977505	3	24	3	0	1	0.25
0.00386149969776	0.0224948875256	4	24	3	0	1	0.2
0.00393519022818	0.0245398773006	5	24	3	0	1	0.166666666667
0.00419782204171	0.0245398773006	5	25	3	0	1	0.166666666667
0.00459221640713	0.0245398773006	5	26	3	0	1	0.166666666667
0.00465575518944	0.0245398773006	5	27	3	0	1	0.166666666667
0.00471079498503	0.0245398773006	5	28	3	0	1	0.166666666667
0.00476600763728	0.0245398773006	5	29	3	0	1	0.166666666667
0.00495219268655	0.0245398773006	5	30	3	0	1	0.166666666667
0.00504181011989	0.0245398773006	5	31	3	0	1	0.166666666667
0.00516366682124	0.0224948875256	5	32	3	0	2	0.285714285714
