# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.137014314928	0	0	0	0	0	0.0
0.00236509911324	0.137014314928	1	0	0	0	0	0.0
0.00241755852725	0.134969325153	1	1	6	0	1	0.5
0.00393003472862	0.137014314928	2	1	6	0	1	0.333333333333
0.00477557064684	0.139059304703	3	1	6	0	1	0.25
0.00524701768016	0.139059304703	3	2	18	0	1	0.25
0.00718732889651	0.141104294479	4	2	18	0	1	0.2
0.00849428725994	0.143149284254	5	2	18	0	1	0.166666666667
0.00924844732552	0.145194274029	6	2	18	0	1	0.142857142857
0.0100646851516	0.139059304703	6	3	9	0	4	0.4
0.0114514387984	0.141104294479	7	3	9	0	4	0.363636363636
0.015730056174	0.143149284254	8	3	9	0	4	0.333333333333
0.0172339081208	0.139059304703	8	4	15	0	6	0.428571428571
0.0183789582686	0.141104294479	9	4	15	0	6	0.4
0.019264667667	0.139059304703	10	4	15	0	6	0.375
