# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.118609406953	0	0	0	0	0	0.0
0.000919161569906	0.120654396728	1	0	0	0	0	0.0
0.00539061459519	0.122699386503	2	0	0	0	0	0.0
0.00567621752754	0.124744376278	3	0	0	0	0	0.0
0.00988565362062	0.126789366053	4	0	0	0	0	0.0
0.0108930211074	0.128834355828	5	0	0	0	0	0.0
0.0123105852042	0.130879345603	6	0	0	0	0	0.0
0.0133345915256	0.132924335378	7	0	0	0	0	0.0
0.0183937373429	0.130879345603	8	0	0	0	0	0.0
0.0225347690956	0.126789366053	8	1	18	0	2	0.2
0.0245687046946	0.128834355828	9	1	18	0	2	0.181818181818
0.0260308209233	0.130879345603	10	1	18	0	2	0.166666666667
