# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0347648261759	0	0	0	0	0	0.0
0.00027706728992	0.0347648261759	0	1	3	0	0	0.0
0.00042672599716	0.0347648261759	0	2	3	0	0	0.0
0.000619897713398	0.0347648261759	0	3	3	0	0	0.0
0.000771472827249	0.0368098159509	1	3	3	0	0	0.0
0.000788892822055	0.0368098159509	1	4	3	0	0	0.0
0.000802916143396	0.0368098159509	1	5	3	0	0	0.0
0.00101982750293	0.0368098159509	1	6	3	0	0	0.0
0.00114910763676	0.0347648261759	1	7	3	0	1	0.5
0.00115260251577	0.0347648261759	1	8	3	0	1	0.5
0.00126433241061	0.0347648261759	1	9	3	0	1	0.5
0.00129706826665	0.0347648261759	1	10	3	0	1	0.5
0.00139789650561	0.0347648261759	1	11	3	0	1	0.5
0.00156174758694	0.0347648261759	1	12	3	0	1	0.5
0.0016633194272	0.0347648261759	1	13	3	0	1	0.5
0.00166453345587	0.0327198364008	1	14	3	0	2	0.666666666667
0.00172228192524	0.0327198364008	1	15	3	0	2	0.666666666667
0.0021969634678	0.0327198364008	1	16	3	0	2	0.666666666667
0.00233817817211	0.0306748466258	1	17	3	0	3	0.75
0.0023835816984	0.0327198364008	2	17	3	0	3	0.6
0.00282714997902	0.0327198364008	2	18	3	0	3	0.6
0.00287534834581	0.0327198364008	2	19	3	0	3	0.6
0.00315258254253	0.0327198364008	2	20	3	0	3	0.6
0.00350631046159	0.0327198364008	2	21	3	0	3	0.6
0.00379372393045	0.0327198364008	2	22	3	0	3	0.6
0.0041611264424	0.0327198364008	2	23	3	0	3	0.6
0.00416751285438	0.0306748466258	2	24	3	0	4	0.666666666667
0.00422832069738	0.0306748466258	2	25	3	0	4	0.666666666667
0.00432311993313	0.0306748466258	2	26	3	0	4	0.666666666667
0.00443520010751	0.0306748466258	2	27	3	0	4	0.666666666667
0.00448869168289	0.0306748466258	2	28	3	0	4	0.666666666667
0.00479391964414	0.0306748466258	2	29	3	0	4	0.666666666667
0.00484937489686	0.0306748466258	2	30	3	0	4	0.666666666667
0.00490132212551	0.0306748466258	2	31	3	0	4	0.666666666667
0.00498055925337	0.0306748466258	2	32	3	0	4	0.666666666667
0.00535344080728	0.0306748466258	2	33	3	0	4	0.666666666667
0.00542032412375	0.0306748466258	2	34	3	0	4	0.666666666667
0.00546514382864	0.0286298568507	2	35	3	0	5	0.714285714286
0.00552313005274	0.0286298568507	2	36	3	0	5	0.714285714286
0.00611055814851	0.0286298568507	2	37	3	0	5	0.714285714286
0.00612996206134	0.0286298568507	2	38	3	0	5	0.714285714286
0.00617508725755	0.0286298568507	2	39	3	0	5	0.714285714286
0.00622650851629	0.0286298568507	2	40	3	0	5	0.714285714286
0.00625318851158	0.0286298568507	2	41	3	0	5	0.714285714286
0.00645476344561	0.0286298568507	2	42	3	0	5	0.714285714286
