# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.139059304703	0	0	0	0	0	0.0
0.000638201515915	0.141104294479	1	0	0	0	0	0.0
0.000922609875267	0.143149284254	2	0	0	0	0	0.0
0.00182729514336	0.145194274029	3	0	0	0	0	0.0
0.00520467464451	0.147239263804	4	0	0	0	0	0.0
0.00614627925563	0.149284253579	5	0	0	0	0	0.0
0.00901107990291	0.149284253579	6	0	0	0	0	0.0
0.0117624854878	0.151329243354	7	0	0	0	0	0.0
0.0145586403735	0.153374233129	8	0	0	0	0	0.0
0.0146837159381	0.155419222904	9	0	0	0	0	0.0
0.0147283003587	0.157464212679	10	0	0	0	0	0.0
0.0154523099529	0.159509202454	11	0	0	0	0	0.0
0.0182136958689	0.161554192229	12	0	0	0	0	0.0
0.0197598397001	0.163599182004	13	0	0	0	0	0.0
0.0213279998441	0.165644171779	14	0	0	0	0	0.0
0.0218141168943	0.167689161554	15	0	0	0	0	0.0
