# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0736196319018	0	0	0	0	0	0.0
0.00384915369153	0.0756646216769	1	0	0	0	0	0.0
0.00653535847388	0.0736196319018	2	0	0	0	0	0.0
0.00794255352224	0.0756646216769	3	0	0	0	0	0.0
0.00846582844902	0.0736196319018	3	1	12	0	1	0.25
0.00904721013351	0.0715746421268	4	1	12	0	1	0.2
0.0104816386161	0.0736196319018	5	1	12	0	1	0.166666666667
0.0106400663411	0.0756646216769	6	1	12	0	1	0.142857142857
0.0210110057804	0.0736196319018	6	2	69	0	2	0.25
0.0216429091156	0.0756646216769	7	2	69	0	2	0.222222222222
