# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.000640981034566	0.132924335378	1	0	0	0	0	0.0
0.0017088856552	0.134969325153	2	0	0	0	0	0.0
0.00228494853801	0.137014314928	3	0	0	0	0	0.0
0.00305104820267	0.139059304703	4	0	0	0	0	0.0
0.00713956446417	0.141104294479	5	0	0	0	0	0.0
0.00883472029561	0.143149284254	6	0	0	0	0	0.0
0.0106098875437	0.145194274029	7	0	0	0	0	0.0
0.0185091057306	0.147239263804	8	0	0	0	0	0.0
0.0210619500645	0.149284253579	9	0	0	0	0	0.0
0.0217846907474	0.151329243354	10	0	0	0	0	0.0
0.0255412739559	0.153374233129	11	0	0	0	0	0.0
