# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.120654396728	0	0	0	0	0	0.0
0.00213219005388	0.122699386503	1	0	0	0	0	0.0
0.00475030851119	0.122699386503	1	1	3	0	0	0.0
0.00509972952187	0.122699386503	1	2	3	0	0	0.0
0.00745560352188	0.122699386503	1	3	3	0	0	0.0
0.00756623337436	0.122699386503	1	4	3	0	0	0.0
0.0089459505231	0.124744376278	2	4	3	0	0	0.0
0.012709060664	0.122699386503	2	5	3	0	1	0.333333333333
0.0133929824809	0.122699386503	3	5	3	0	1	0.25
0.0148022098113	0.124744376278	4	5	3	0	1	0.2
0.0172739875349	0.124744376278	4	6	3	0	1	0.2
0.0178901164618	0.124744376278	4	7	3	0	1	0.2
0.0189228024358	0.126789366053	5	7	3	0	1	0.166666666667
0.0211849113056	0.128834355828	6	7	3	0	1	0.142857142857
