# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.00196290821093	0.0122699386503	0	1	3	0	0	0.0
0.00537258239414	0.0143149284254	1	1	3	0	0	0.0
0.00593172646249	0.0163599182004	2	1	3	0	0	0.0
0.00672369174872	0.0163599182004	2	2	3	0	0	0.0
0.00748912912811	0.0163599182004	2	3	3	0	0	0.0
0.00844394145332	0.0184049079755	3	3	3	0	0	0.0
0.00848094279516	0.0204498977505	4	3	3	0	0	0.0
0.00959962176723	0.0224948875256	5	3	3	0	0	0.0
0.0127173662501	0.0245398773006	6	3	3	0	0	0.0
0.0128113028157	0.0245398773006	6	4	3	0	0	0.0
0.0133805529316	0.0265848670757	7	4	3	0	0	0.0
0.0143653097355	0.0245398773006	7	5	3	0	1	0.125
0.0156642743228	0.0265848670757	8	5	3	0	1	0.111111111111
0.0160672693924	0.0245398773006	9	5	3	0	1	0.1
0.0171475308215	0.0245398773006	9	6	3	0	1	0.1
0.0190664075683	0.0245398773006	9	7	3	0	1	0.1
0.0218724410614	0.0245398773006	9	8	3	0	1	0.1
0.022970862298	0.0245398773006	9	9	3	0	1	0.1
0.0241193232408	0.0265848670757	10	9	3	0	1	0.0909090909091
0.0242731308362	0.0286298568507	11	9	3	0	1	0.0833333333333
0.0244185585265	0.0286298568507	11	10	3	0	1	0.0833333333333
0.0249546084434	0.0286298568507	11	11	3	0	1	0.0833333333333
0.0261611926258	0.0286298568507	11	12	3	0	1	0.0833333333333
0.0280915703149	0.0306748466258	12	12	3	0	1	0.0769230769231
0.0284857344425	0.0286298568507	12	13	3	0	2	0.142857142857
0.029275443564	0.0286298568507	12	14	3	0	2	0.142857142857
0.029983166192	0.0286298568507	12	15	3	0	2	0.142857142857
0.0305997814175	0.0265848670757	12	16	3	0	3	0.2
0.0380154401288	0.0265848670757	12	17	3	0	3	0.2
0.0380684533509	0.0265848670757	12	18	3	0	3	0.2
0.0390545280117	0.0265848670757	12	19	3	0	3	0.2
0.0392963643015	0.0265848670757	12	20	3	0	3	0.2
0.0412951947871	0.0286298568507	13	20	3	0	3	0.1875
0.043462668219	0.0306748466258	14	20	3	0	3	0.176470588235
0.0449074727484	0.0327198364008	15	20	3	0	3	0.166666666667
0.0449905833994	0.0327198364008	15	21	3	0	3	0.166666666667
0.045354119377	0.0327198364008	15	22	3	0	3	0.166666666667
0.045576157646	0.0327198364008	15	23	3	0	3	0.166666666667
0.0490133022576	0.0347648261759	16	23	3	0	3	0.157894736842
0.0499720955742	0.0347648261759	16	24	3	0	3	0.157894736842
0.050574243288	0.0368098159509	17	24	3	0	3	0.15
0.0532319413214	0.038854805726	18	24	3	0	3	0.142857142857
0.0536185955719	0.0368098159509	18	25	3	0	4	0.181818181818
0.0582876883226	0.0368098159509	18	26	3	0	4	0.181818181818
0.058385805348	0.038854805726	19	26	3	0	4	0.173913043478
0.059028351641	0.0368098159509	20	26	3	0	4	0.166666666667
0.0600729127597	0.0368098159509	20	27	3	0	4	0.166666666667
0.0609102471744	0.0368098159509	20	28	3	0	4	0.166666666667
0.0610857547421	0.038854805726	21	28	3	0	4	0.16
0.0634854046692	0.038854805726	21	29	3	0	4	0.16
0.0663536871951	0.038854805726	21	30	3	0	4	0.16
0.0683597617524	0.038854805726	21	31	3	0	4	0.16
0.0690984476392	0.038854805726	21	32	3	0	4	0.16
0.0696380382661	0.040899795501	22	32	3	0	4	0.153846153846
0.0699255009503	0.040899795501	22	33	3	0	4	0.153846153846
0.0720029887071	0.0429447852761	23	33	3	0	4	0.148148148148
0.0728305571862	0.0429447852761	23	34	3	0	4	0.148148148148
0.0753290186299	0.0429447852761	23	35	3	0	4	0.148148148148
0.0758541471096	0.0429447852761	23	36	3	0	4	0.148148148148
0.0770921126017	0.0449897750511	24	36	3	0	4	0.142857142857
0.0773011666133	0.0449897750511	24	37	3	0	4	0.142857142857
0.0801013936697	0.0449897750511	24	38	3	0	4	0.142857142857
0.0815577370348	0.0449897750511	24	39	3	0	4	0.142857142857
0.0819044768748	0.0449897750511	24	40	3	0	4	0.142857142857
0.0842738341317	0.0449897750511	24	41	3	0	4	0.142857142857
0.0842866410586	0.0449897750511	24	42	3	0	4	0.142857142857
0.0847244572478	0.0449897750511	24	43	3	0	4	0.142857142857
