# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.00162185632887	0.108384458078	0	1	3	0	1	1.0
0.00243462876732	0.106339468303	1	1	3	0	1	0.5
0.00248883569587	0.106339468303	1	2	3	0	1	0.5
0.0035199062613	0.106339468303	1	3	3	0	1	0.5
0.00560731986792	0.108384458078	2	3	3	0	1	0.333333333333
0.00723108276541	0.108384458078	2	4	3	0	1	0.333333333333
0.00958770934288	0.106339468303	3	4	3	0	1	0.25
0.0137321821765	0.106339468303	3	5	3	0	1	0.25
0.0148353633159	0.108384458078	4	5	3	0	1	0.2
0.0171007005965	0.106339468303	5	5	3	0	1	0.166666666667
0.0180079328295	0.106339468303	5	6	3	0	1	0.166666666667
0.0208622278307	0.108384458078	6	6	3	0	1	0.142857142857
