# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.141104294479	0	0	0	0	0	0.0
0.0012081853568	0.139059304703	0	1	3	0	1	1.0
0.00319973752558	0.137014314928	0	2	3	0	2	1.0
0.00473281245664	0.134969325153	1	2	3	0	2	0.666666666667
0.00551343825979	0.137014314928	2	2	3	0	2	0.5
0.0114363165777	0.139059304703	3	2	3	0	2	0.4
0.0134690532388	0.139059304703	3	3	3	0	2	0.4
0.0140413066782	0.139059304703	4	3	3	0	2	0.333333333333
0.0145580758597	0.141104294479	5	3	3	0	2	0.285714285714
0.0146924389845	0.141104294479	6	3	3	0	2	0.25
0.016079513445	0.139059304703	6	4	3	0	3	0.333333333333
0.0172331346671	0.139059304703	6	5	3	0	3	0.333333333333
0.0172870655621	0.137014314928	6	6	3	0	4	0.4
0.0177074007941	0.137014314928	6	7	3	0	4	0.4
0.0194445499198	0.139059304703	7	7	3	0	4	0.363636363636
